Date,Price
2020-08-31,144.45254516601562
2020-09-01,144.48239135742188
2020-09-02,147.03916931152344
2020-09-03,139.87623596191406
2020-09-04,136.4340362548828
2020-09-08,137.93626403808594
2020-09-09,140.8014373779297
2020-09-10,134.51834106445312
2020-09-11,132.0150604248047
2020-09-14,135.0369415283203
2020-09-15,135.5555419921875
2020-09-16,134.76766967773438
2020-09-17,133.5808563232422
2020-09-18,133.63072204589844
2020-09-21,133.860107421875
2020-09-22,136.8321075439453
2020-09-23,132.79296875
2020-09-24,133.49110412597656
2020-09-25,135.76498413085938
2020-09-28,137.94912719726562
2020-09-29,136.58277893066406
2020-09-30,137.34075927734375
2020-10-01,138.82675170898438
2020-10-02,134.52830505371094
2020-10-05,135.26632690429688
2020-10-06,132.9824676513672
2020-10-07,133.15200805664062
2020-10-08,135.14663696289062
2020-10-09,139.05612182617188
2020-10-12,144.86053466796875
2020-10-13,143.643798828125
2020-10-14,140.53216552734375
2020-10-15,138.53753662109375
2020-10-16,137.88926696777344
2020-10-19,134.4784393310547
2020-10-20,136.35340881347656
2020-10-21,135.99436950683594
2020-10-22,126.3104019165039
2020-10-23,122.39094543457031
2020-10-26,123.48799133300781
2020-10-27,119.149658203125
2020-10-28,114.51212310791016
2020-10-29,113.61453247070312
2020-10-30,112.96627807617188
2020-11-02,114.1231689453125
2020-11-03,115.65904235839844
2020-11-04,116.55663299560547
2020-11-05,119.09978485107422
2020-11-06,118.57121276855469
2020-11-09,114.34258270263672
2020-11-10,113.83394622802734
2020-11-11,114.59191131591797
2020-11-12,115.07061767578125
2020-11-13,117.94290161132812
2020-11-16,118.16231536865234
2020-11-17,119.35909271240234
2020-11-18,118.67094421386719
2020-11-19,120.4461669921875
2020-11-20,120.15695190429688
2020-11-23,119.83780670166016
2020-11-24,121.76262664794922
2020-11-25,121.08445739746094
2020-11-27,122.1116943359375
2020-11-30,123.58772277832031
2020-12-01,125.25324249267578
2020-12-02,126.96863555908203
2020-12-03,127.52713775634766
2020-12-04,130.17999267578125
2020-12-07,131.3699951171875
2020-12-08,130.8800048828125
2020-12-09,131.82000732421875
2020-12-10,132.6699981689453
2020-12-11,130.64999389648438
2020-12-14,128.42999267578125
2020-12-15,127.44999694824219
2020-12-16,129.27999877929688
2020-12-17,130.74000549316406
2020-12-18,132.64999389648438
2020-12-21,131.11000061035156
2020-12-22,132.72000122070312
2020-12-23,131.77000427246094
2020-12-24,132.57000732421875
2020-12-28,133.02000427246094
2020-12-29,130.11000061035156
2020-12-30,128.2899932861328
2020-12-31,130.10000610351562
2021-01-04,128.3300018310547
2021-01-05,127.62999725341797
2021-01-06,125.7699966430664
2021-01-07,128.44000244140625
2021-01-08,130.85000610351562
2021-01-11,129.64999389648438
2021-01-12,133.13999938964844
2021-01-13,131.47999572753906
2021-01-14,131.99000549316406
2021-01-15,132.0
2021-01-19,135.36000061035156
2021-01-20,132.5800018310547
2021-01-21,127.3499984741211
2021-01-22,126.75
2021-01-25,131.6300048828125
2021-01-26,139.10000610351562
2021-01-27,144.47000122070312
2021-01-28,136.39999389648438
2021-01-29,133.30999755859375
2021-02-01,132.50999450683594
2021-02-02,133.1199951171875
2021-02-03,132.38999938964844
2021-02-04,132.5399932861328
2021-02-05,131.82000732421875
2021-02-08,134.07000732421875
2021-02-09,136.08999633789062
2021-02-10,136.92999267578125
2021-02-11,137.7899932861328
2021-02-12,137.67999267578125
2021-02-16,136.69000244140625
2021-02-17,134.0800018310547
2021-02-18,132.08999633789062
2021-02-19,132.9600067138672
2021-02-22,135.10000610351562
2021-02-23,136.80999755859375
2021-02-24,137.0
2021-02-25,138.86000061035156
2021-02-26,133.5800018310547
