Date,Price
2020-08-31,150.0526123046875
2020-09-01,149.3976593017578
2020-09-02,148.6930694580078
2020-09-03,144.91224670410156
2020-09-04,146.10304260253906
2020-09-08,142.8977813720703
2020-09-09,146.4206085205078
2020-09-10,144.92214965820312
2020-09-11,146.51983642578125
2020-09-14,147.30380249023438
2020-09-15,147.92898559570312
2020-09-16,146.85723876953125
2020-09-17,146.4801483154297
2020-09-18,147.68089294433594
2020-09-21,148.7129364013672
2020-09-22,152.90061950683594
2020-09-23,149.8541259765625
2020-09-24,150.8365478515625
2020-09-25,153.16856384277344
2020-09-28,155.26242065429688
2020-09-29,155.73873901367188
2020-09-30,156.21505737304688
2020-10-01,157.3860321044922
2020-10-02,157.8822021484375
2020-10-05,160.25390625
2020-10-06,157.19747924804688
2020-10-07,159.45010375976562
2020-10-08,160.62107849121094
2020-10-09,162.45692443847656
2020-10-12,163.31033325195312
2020-10-13,164.37213134765625
2020-10-14,162.7149200439453
2020-10-15,164.1935272216797
2020-10-16,163.65765380859375
2020-10-19,162.7943115234375
2020-10-20,163.6080322265625
2020-10-21,162.04013061523438
2020-10-22,158.37838745117188
2020-10-23,159.00355529785156
2020-10-26,156.76084899902344
2020-10-27,155.82803344726562
2020-10-28,154.02197265625
2020-10-29,153.06932067871094
2020-10-30,151.05487060546875
2020-11-02,153.208251953125
2020-11-03,155.53033447265625
2020-11-04,155.42117309570312
2020-11-05,157.41580200195312
2020-11-06,160.26382446289062
2020-11-09,153.72427368164062
2020-11-10,156.86009216308594
2020-11-11,158.4676971435547
2020-11-12,158.3089141845703
2020-11-13,161.63327026367188
2020-11-16,163.91566467285156
2020-11-17,162.46084594726562
2020-11-18,166.25732421875
2020-11-19,170.76126098632812
2020-11-20,171.6979217529297
2020-11-23,176.9292755126953
2020-11-24,177.22821044921875
2020-11-25,179.18124389648438
2020-11-27,179.1314239501953
2020-11-30,178.89227294921875
2020-12-01,178.4139862060547
2020-12-02,175.78335571289062
2020-12-03,174.29864501953125
2020-12-04,174.40826416015625
2020-12-07,172.29579162597656
2020-12-08,172.10646057128906
2020-12-09,173.45167541503906
2020-12-10,171.78759765625
2020-12-11,171.1000518798828
2020-12-14,170.3826141357422
2020-12-15,170.80111694335938
2020-12-16,171.0801239013672
2020-12-17,170.63172912597656
2020-12-18,169.81463623046875
2020-12-21,171.14987182617188
2020-12-22,171.73777770996094
2020-12-23,174.28868103027344
2020-12-24,174.56768798828125
2020-12-28,175.763427734375
2020-12-29,174.418212890625
2020-12-30,173.26234436035156
2020-12-31,175.90292358398438
2021-01-04,176.9990234375
2021-01-05,179.72927856445312
2021-01-06,188.24891662597656
2021-01-07,190.4211883544922
2021-01-08,192.9123077392578
2021-01-11,194.58631896972656
2021-01-12,198.39276123046875
2021-01-13,196.12086486816406
2021-01-14,197.30662536621094
2021-01-15,194.1080322265625
2021-01-19,187.4916229248047
2021-01-20,187.63111877441406
2021-01-21,190.590576171875
2021-01-22,191.22830200195312
2021-01-25,189.47454833984375
2021-01-26,187.0332489013672
2021-01-27,177.64671325683594
2021-01-28,182.92788696289062
2021-01-29,180.5264434814453
2021-02-01,182.9179229736328
2021-02-02,184.9307403564453
2021-02-03,184.45245361328125
2021-02-04,187.9200897216797
2021-02-05,188.1891326904297
2021-02-08,193.26104736328125
2021-02-09,193.59983825683594
2021-02-10,191.7564239501953
2021-02-11,189.73362731933594
2021-02-12,190.75
2021-02-16,190.58999633789062
2021-02-17,193.60000610351562
2021-02-18,191.41000366210938
2021-02-19,188.82000732421875
2021-02-22,188.99000549316406
2021-02-23,186.36000061035156
2021-02-24,187.0800018310547
2021-02-25,185.0800018310547
2021-02-26,183.44000244140625
