Date,Price
2020-08-31,201.19140625
2020-09-01,199.21815490722656
2020-09-02,203.4038543701172
2020-09-03,196.1287384033203
2020-09-04,195.05242919921875
2020-09-08,191.74374389648438
2020-09-09,196.77651977539062
2020-09-10,196.4476318359375
2020-09-11,199.8161163330078
2020-09-14,201.42062377929688
2020-09-15,202.1780242919922
2020-09-16,202.05844116210938
2020-09-17,202.80589294433594
2020-09-18,207.3902130126953
2020-09-21,202.24778747558594
2020-09-22,207.62937927246094
2020-09-23,203.52342224121094
2020-09-24,204.32069396972656
2020-09-25,207.67919921875
2020-09-28,209.0843963623047
2020-09-29,208.92494201660156
2020-09-30,208.90499877929688
2020-10-01,210.79852294921875
2020-10-02,210.79852294921875
2020-10-05,212.82505798339844
2020-10-06,211.9265899658203
2020-10-07,214.16275024414062
2020-10-08,218.50531005859375
2020-10-09,220.60171508789062
2020-10-12,220.18243408203125
2020-10-13,222.61825561523438
2020-10-14,219.72323608398438
2020-10-15,222.4884796142578
2020-10-16,221.33047485351562
2020-10-19,217.6967010498047
2020-10-20,217.40719604492188
2020-10-21,219.48362731933594
2020-10-22,213.953125
2020-10-23,215.07119750976562
2020-10-26,211.67701721191406
2020-10-27,213.3441619873047
2020-10-28,210.6587677001953
2020-10-29,210.3692626953125
2020-10-30,208.35272216796875
2020-11-02,209.1613311767578
2020-11-03,213.73350524902344
2020-11-04,215.85984802246094
2020-11-05,217.6367950439453
2020-11-06,221.02099609375
2020-11-09,210.1296844482422
2020-11-10,210.19955444335938
2020-11-11,213.20440673828125
2020-11-12,212.41575622558594
2020-11-13,213.53382873535156
2020-11-16,212.7252197265625
2020-11-17,208.3926544189453
2020-11-18,208.2129669189453
2020-11-19,210.84844970703125
2020-11-20,209.8701171875
2020-11-23,210.67872619628906
2020-11-24,212.6154022216797
2020-11-25,216.62852478027344
2020-11-27,217.6367950439453
2020-11-30,218.20582580566406
2020-12-01,219.4636688232422
2020-12-02,217.1676025390625
2020-12-03,214.12283325195312
2020-12-04,213.06463623046875
2020-12-07,212.99476623535156
2020-12-08,211.00816345214844
2020-12-09,208.62225341796875
2020-12-10,205.517578125
2020-12-11,206.25631713867188
2020-12-14,205.5475311279297
2020-12-15,207.42431640625
2020-12-16,210.6587677001953
2020-12-17,212.1861572265625
2020-12-18,210.11968994140625
2020-12-21,210.598876953125
2020-12-22,212.70526123046875
2020-12-23,210.80850219726562
2020-12-24,210.91831970214844
2020-12-28,210.02984619140625
2020-12-29,210.97821044921875
2020-12-30,209.57061767578125
2020-12-31,209.94000244140625
2021-01-04,209.7100067138672
2021-01-05,206.72999572753906
2021-01-06,215.30999755859375
2021-01-07,217.72000122070312
2021-01-08,215.80999755859375
2021-01-11,215.25999450683594
2021-01-12,218.3800048828125
2021-01-13,218.22000122070312
2021-01-14,213.24000549316406
2021-01-15,211.44000244140625
2021-01-19,206.05999755859375
2021-01-20,205.1199951171875
2021-01-21,207.72000122070312
2021-01-22,206.2100067138672
2021-01-25,206.57000732421875
2021-01-26,206.1199951171875
2021-01-27,199.6300048828125
2021-01-28,199.0500030517578
2021-01-29,194.61000061035156
2021-02-01,192.75
2021-02-02,195.35000610351562
2021-02-03,195.77999877929688
2021-02-04,195.72000122070312
2021-02-05,193.82000732421875
2021-02-08,198.3800048828125
2021-02-09,203.49000549316406
2021-02-10,201.32000732421875
2021-02-11,200.0399932861328
2021-02-12,198.60000610351562
2021-02-16,200.22999572753906
2021-02-17,201.5
2021-02-18,202.8300018310547
2021-02-19,201.16000366210938
2021-02-22,198.77000427246094
2021-02-23,195.17999267578125
2021-02-24,192.61000061035156
2021-02-25,188.67999267578125
2021-02-26,188.99000549316406
