Date,Price
2020-08-31,52.40999984741211
2020-09-01,53.40999984741211
2020-09-02,54.310001373291016
2020-09-03,50.900001525878906
2020-09-04,49.959999084472656
2020-09-08,49.13999938964844
2020-09-09,50.11000061035156
2020-09-10,49.15999984741211
2020-09-11,50.15999984741211
2020-09-14,50.43000030517578
2020-09-15,52.08000183105469
2020-09-16,51.310001373291016
2020-09-17,49.790000915527344
2020-09-18,49.349998474121094
2020-09-21,47.79999923706055
2020-09-22,48.54999923706055
2020-09-23,47.63999938964844
2020-09-24,47.08000183105469
2020-09-25,47.849998474121094
2020-09-28,48.70000076293945
2020-09-29,48.91999816894531
2020-09-30,48.70000076293945
2020-10-01,48.869998931884766
2020-10-02,49.33000183105469
2020-10-05,50.720001220703125
2020-10-06,48.93000030517578
2020-10-07,50.5099983215332
2020-10-08,51.099998474121094
2020-10-09,51.380001068115234
2020-10-12,52.310001373291016
2020-10-13,51.720001220703125
2020-10-14,50.540000915527344
2020-10-15,52.290000915527344
2020-10-16,52.34000015258789
2020-10-19,51.970001220703125
2020-10-20,51.91999816894531
2020-10-21,50.7400016784668
2020-10-22,50.939998626708984
2020-10-23,50.08000183105469
2020-10-26,49.22999954223633
2020-10-27,50.65999984741211
2020-10-28,47.880001068115234
2020-10-29,48.47999954223633
2020-10-30,48.130001068115234
2020-11-02,50.7400016784668
2020-11-03,52.68000030517578
2020-11-04,53.029998779296875
2020-11-05,55.83000183105469
2020-11-06,56.0
2020-11-09,57.540000915527344
2020-11-10,58.25
2020-11-11,57.400001525878906
2020-11-12,56.88999938964844
2020-11-13,58.11000061035156
2020-11-16,58.59000015258789
2020-11-17,57.310001373291016
2020-11-18,56.849998474121094
2020-11-19,57.7400016784668
2020-11-20,58.310001373291016
2020-11-23,58.959999084472656
2020-11-24,60.59000015258789
2020-11-25,59.38999938964844
2020-11-27,60.45000076293945
2020-11-30,59.869998931884766
2020-12-01,60.72999954223633
2020-12-02,60.66999816894531
2020-12-03,61.0099983215332
2020-12-04,63.02000045776367
2020-12-07,63.08000183105469
2020-12-08,63.099998474121094
2020-12-09,63.2400016784668
2020-12-10,62.380001068115234
2020-12-11,62.84000015258789
2020-12-14,64.63999938964844
2020-12-15,65.30000305175781
2020-12-16,65.62000274658203
2020-12-17,65.97000122070312
2020-12-18,66.1500015258789
2020-12-21,66.62999725341797
2020-12-22,66.18000030517578
2020-12-23,66.58000183105469
2020-12-24,66.6500015258789
2020-12-28,66.43000030517578
2020-12-29,65.7699966430664
2020-12-30,66.33000183105469
2020-12-31,66.7699966430664
2021-01-04,66.29000091552734
2021-01-05,66.8499984741211
2021-01-06,68.41000366210938
2021-01-07,71.83999633789062
2021-01-08,72.31999969482422
2021-01-11,73.08000183105469
2021-01-12,71.91000366210938
2021-01-13,70.0199966430664
2021-01-14,69.87000274658203
2021-01-15,69.45999908447266
2021-01-19,69.19000244140625
2021-01-20,71.41999816894531
2021-01-21,70.30999755859375
2021-01-22,70.76000213623047
2021-01-25,70.86000061035156
2021-01-26,69.66999816894531
2021-01-27,66.6500015258789
2021-01-28,67.62999725341797
2021-01-29,65.91000366210938
2021-02-01,67.72000122070312
2021-02-02,70.80999755859375
2021-02-03,70.5999984741211
2021-02-04,71.43000030517578
2021-02-05,72.2699966430664
2021-02-08,73.98999786376953
2021-02-09,74.72000122070312
2021-02-10,73.98999786376953
2021-02-11,73.04000091552734
2021-02-12,73.97000122070312
2021-02-16,75.16999816894531
2021-02-17,72.4800033569336
2021-02-18,72.5
2021-02-19,72.98999786376953
2021-02-22,72.5199966430664
2021-02-23,73.62999725341797
2021-02-24,76.05000305175781
2021-02-25,73.63999938964844
2021-02-26,74.13999938964844
