Date,Price
2020-08-31,47.904815673828125
2020-09-01,48.52249526977539
2020-09-02,48.698978424072266
2020-09-03,46.10078811645508
2020-09-04,45.365447998046875
2020-09-08,42.855491638183594
2020-09-09,44.34577560424805
2020-09-10,43.10060501098633
2020-09-11,43.16923522949219
2020-09-14,43.463375091552734
2020-09-15,43.80653381347656
2020-09-16,43.394737243652344
2020-09-17,43.394737243652344
2020-09-18,43.179039001464844
2020-09-21,42.86529541015625
2020-09-22,43.91438293457031
2020-09-23,43.326107025146484
2020-09-24,43.41434860229492
2020-09-25,44.002620697021484
2020-09-28,44.87521743774414
2020-09-29,44.44382095336914
2020-09-30,44.20851516723633
2020-10-01,43.88496398925781
2020-10-02,43.66926956176758
2020-10-05,44.93404769897461
2020-10-06,44.24773406982422
2020-10-07,45.306617736816406
2020-10-08,45.10072326660156
2020-10-09,45.71841049194336
2020-10-12,46.70866012573242
2020-10-13,44.46343231201172
2020-10-14,44.071250915527344
2020-10-15,43.747703552246094
2020-10-16,44.37519073486328
2020-10-19,43.56141662597656
2020-10-20,44.15949249267578
2020-10-21,43.08099365234375
2020-10-22,43.228065490722656
2020-10-23,44.12027359008789
2020-10-26,43.67660903930664
2020-10-27,42.966739654541016
2020-10-28,42.33574295043945
2020-10-29,42.51321029663086
2020-10-30,42.62166213989258
2020-11-02,43.89351272583008
2020-11-03,45.56958770751953
2020-11-04,45.944236755371094
2020-11-05,45.68790054321289
2020-11-06,46.31889343261719
2020-11-09,45.34282684326172
2020-11-10,46.101985931396484
2020-11-11,46.575233459472656
2020-11-12,45.678043365478516
2020-11-13,46.86115264892578
2020-11-16,47.92595672607422
2020-11-17,46.98932647705078
2020-11-18,46.94002914428711
2020-11-19,47.3048210144043
2020-11-20,46.6343879699707
2020-11-23,47.235809326171875
2020-11-24,48.25130844116211
2020-11-25,47.511863708496094
2020-11-27,47.89638137817383
2020-11-30,48.75413513183594
2020-12-01,48.227333068847656
2020-12-02,47.293006896972656
2020-12-03,47.08427047729492
2020-12-04,47.76016616821289
2020-12-07,48.38636779785156
2020-12-08,48.8038330078125
2020-12-09,49.33063888549805
2020-12-10,48.09811782836914
2020-12-11,48.913169860839844
2020-12-14,48.92311096191406
2020-12-15,49.52943420410156
2020-12-16,49.17160415649414
2020-12-17,49.270999908447266
2020-12-18,49.042388916015625
2020-12-21,49.310760498046875
2020-12-22,49.17160415649414
2020-12-23,48.79389572143555
2020-12-24,49.2213020324707
2020-12-28,49.748104095458984
2020-12-29,49.42009735107422
2020-12-30,48.774017333984375
2020-12-31,48.535465240478516
2021-01-04,47.36258316040039
2021-01-05,47.9887809753418
2021-01-06,48.8038330078125
2021-01-07,49.41015625
2021-01-08,50.44388198852539
2021-01-11,50.17551040649414
2021-01-12,51.308631896972656
2021-01-13,50.39418411254883
2021-01-14,50.016475677490234
2021-01-15,50.17551040649414
2021-01-19,50.11587142944336
2021-01-20,48.40625
2021-01-21,47.87944412231445
2021-01-22,47.432159423828125
2021-01-25,47.83968734741211
2021-01-26,47.32282257080078
2021-01-27,47.53155517578125
2021-01-28,46.368614196777344
2021-01-29,45.315006256103516
2021-02-01,46.13999938964844
2021-02-02,46.470001220703125
2021-02-03,47.0
2021-02-04,47.119998931884766
2021-02-05,47.29999923706055
2021-02-08,47.470001220703125
2021-02-09,47.310001373291016
2021-02-10,47.65999984741211
2021-02-11,47.06999969482422
2021-02-12,47.38999938964844
2021-02-16,46.630001068115234
2021-02-17,46.95000076293945
2021-02-18,47.290000915527344
2021-02-19,47.22999954223633
2021-02-22,46.31999969482422
2021-02-23,46.79999923706055
2021-02-24,46.900001525878906
2021-02-25,46.279998779296875
2021-02-26,46.369998931884766
