Date,Price
2020-08-31,32.08066940307617
2020-09-01,32.8475341796875
2020-09-02,33.398109436035156
2020-09-03,32.650901794433594
2020-09-04,32.62141036987305
2020-09-08,31.480937957763672
2020-09-09,31.785717010498047
2020-09-10,31.707063674926758
2020-09-11,32.80820846557617
2020-09-14,33.12282180786133
2020-09-15,32.41494369506836
2020-09-16,32.788543701171875
2020-09-17,34.056827545166016
2020-09-18,33.43743133544922
2020-09-21,31.077838897705078
2020-09-22,30.723899841308594
2020-09-23,30.39945411682129
2020-09-24,30.17332649230957
2020-09-25,29.90787124633789
2020-09-28,30.4289493560791
2020-09-29,29.357301712036133
2020-09-30,30.192989349365234
2020-10-01,29.376962661743164
2020-10-02,30.055347442626953
2020-10-05,30.99918556213379
2020-10-06,30.763225555419922
2020-10-07,30.4289493560791
2020-10-08,31.323631286621094
2020-10-09,30.80255126953125
2020-10-12,29.023025512695312
2020-10-13,28.95420265197754
2020-10-14,29.308141708374023
2020-10-15,29.16066551208496
2020-10-16,28.787063598632812
2020-10-19,28.393798828125
2020-10-20,27.587602615356445
2020-10-21,26.791240692138672
2020-10-22,27.449960708618164
2020-10-23,27.115684509277344
2020-10-26,26.378311157226562
2020-10-27,25.719589233398438
2020-10-28,25.27716636657715
2020-10-29,26.329153060913086
2020-10-30,27.145179748535156
2020-11-02,27.597434997558594
2020-11-03,26.56511116027832
2020-11-04,26.211172103881836
2020-11-05,26.879724502563477
2020-11-06,26.86989402770996
2020-11-09,28.472450256347656
2020-11-10,29.603092193603516
2020-11-11,30.035682678222656
2020-11-12,29.632585525512695
2020-11-13,30.6752872467041
2020-11-16,32.1747932434082
2020-11-17,31.996044158935547
2020-11-18,32.22444534301758
2020-11-19,31.926530838012695
2020-11-20,33.267147064208984
2020-11-23,35.57101821899414
2020-11-24,38.381351470947266
2020-11-25,37.90468215942383
2020-11-27,38.50051498413086
2020-11-30,37.040733337402344
2020-12-01,37.239341735839844
2020-12-02,37.586910247802734
2020-12-03,37.86496353149414
2020-12-04,39.29495620727539
2020-12-07,38.003990173339844
2020-12-08,38.252254486083984
2020-12-09,38.78850173950195
2020-12-10,38.83815383911133
2020-12-11,39.096343994140625
2020-12-14,38.550167083740234
2020-12-15,38.08343505859375
2020-12-16,37.51739501953125
2020-12-17,37.2790641784668
2020-12-18,37.37836837768555
2020-12-21,37.2790641784668
2020-12-22,35.96824264526367
2020-12-23,36.5144157409668
2020-12-24,36.554141998291016
2020-12-28,36.941429138183594
2020-12-29,36.69316482543945
2020-12-30,37.706077575683594
2020-12-31,38.44093322753906
2021-01-04,38.262184143066406
2021-01-05,39.79147720336914
2021-01-06,42.4031982421875
2021-01-07,42.472713470458984
2021-01-08,42.86000061035156
2021-01-11,42.81034851074219
2021-01-12,45.42206954956055
2021-01-13,44.975196838378906
2021-01-14,44.98512649536133
2021-01-15,45.24332046508789
2021-01-19,44.677284240722656
2021-01-20,43.82326126098633
2021-01-21,43.15791320800781
2021-01-22,43.09833526611328
2021-01-25,43.1678466796875
2021-01-26,41.688201904296875
2021-01-27,40.59585189819336
2021-01-28,41.906673431396484
2021-01-29,41.09237289428711
2021-02-01,42.671321868896484
2021-02-02,43.09833526611328
2021-02-03,42.50250244140625
2021-02-04,42.869930267333984
2021-02-05,42.84014129638672
2021-02-08,43.664371490478516
2021-02-09,43.684234619140625
2021-02-10,42.93944549560547
2021-02-11,42.86000061035156
2021-02-12,44.36000061035156
2021-02-16,45.2400016784668
2021-02-17,45.060001373291016
2021-02-18,43.869998931884766
2021-02-19,45.7599983215332
2021-02-22,46.869998931884766
2021-02-23,46.75
2021-02-24,48.61000061035156
2021-02-25,46.65999984741211
2021-02-26,45.279998779296875
