Date,Price
2020-08-31,153.12477111816406
2020-09-01,151.0686798095703
2020-09-02,152.4853057861328
2020-09-03,145.75628662109375
2020-09-04,142.82461547851562
2020-09-08,141.96875
2020-09-09,145.18569946289062
2020-09-10,143.267333984375
2020-09-11,143.23782348632812
2020-09-14,143.03955078125
2020-09-15,146.0137481689453
2020-09-16,149.13665771484375
2020-09-17,145.46847534179688
2020-09-18,143.63438415527344
2020-09-21,140.64035034179688
2020-09-22,142.17703247070312
2020-09-23,137.99331665039062
2020-09-24,140.0355987548828
2020-09-25,140.79898071289062
2020-09-28,144.68527221679688
2020-09-29,146.25169372558594
2020-09-30,145.4982147216797
2020-10-01,145.9840087890625
2020-10-02,148.0659637451172
2020-10-05,150.67333984375
2020-10-06,151.7143096923828
2020-10-07,151.2681884765625
2020-10-08,155.50148010253906
2020-10-09,156.97865295410156
2020-10-12,157.69247436523438
2020-10-13,156.6217498779297
2020-10-14,155.01568603515625
2020-10-15,155.32301330566406
2020-10-16,156.3441619873047
2020-10-19,153.8458251953125
2020-10-20,154.26222229003906
2020-10-21,153.5384979248047
2020-10-22,150.9906005859375
2020-10-23,151.28802490234375
2020-10-26,151.35740661621094
2020-10-27,149.3647003173828
2020-10-28,148.59140014648438
2020-10-29,147.44137573242188
2020-10-30,143.0593719482422
2020-11-02,144.6951904296875
2020-11-03,144.6356964111328
2020-11-04,146.7374725341797
2020-11-05,146.2417755126953
2020-11-06,145.4188995361328
2020-11-09,137.03164672851562
2020-11-10,134.65228271484375
2020-11-11,139.77783203125
2020-11-12,140.18429565429688
2020-11-13,143.40635681152344
2020-11-16,140.77914428710938
2020-11-17,141.19554138183594
2020-11-18,141.1757049560547
2020-11-19,141.7705535888672
2020-11-20,141.47312927246094
2020-11-23,138.7666015625
2020-11-24,131.45997619628906
2020-11-25,134.5828857421875
2020-11-27,135.55445861816406
2020-11-30,133.5914764404297
2020-12-01,133.9682159423828
2020-12-02,131.0237579345703
2020-12-03,132.5009307861328
2020-12-04,134.3052978515625
2020-12-07,134.06735229492188
2020-12-08,132.2233428955078
2020-12-09,128.63446044921875
2020-12-10,128.5452423095703
2020-12-11,129.14999389648438
2020-12-14,128.08999633789062
2020-12-15,128.8000030517578
2020-12-16,129.5800018310547
2020-12-17,133.92999267578125
2020-12-18,134.02000427246094
2020-12-21,134.64999389648438
2020-12-22,138.5399932861328
2020-12-23,136.7899932861328
2020-12-24,137.42999267578125
2020-12-28,138.61000061035156
2020-12-29,138.0
2020-12-30,138.35000610351562
2020-12-31,139.50999450683594
2021-01-04,135.2899932861328
2021-01-05,132.9600067138672
2021-01-06,132.11000061035156
2021-01-07,133.61000061035156
2021-01-08,133.60000610351562
2021-01-11,131.27000427246094
2021-01-12,131.50999450683594
2021-01-13,133.14999389648438
2021-01-14,133.4499969482422
2021-01-15,136.47999572753906
2021-01-19,137.99000549316406
2021-01-20,140.72000122070312
2021-01-21,141.22000122070312
2021-01-22,140.4600067138672
2021-01-25,142.6300048828125
2021-01-26,145.85000610351562
2021-01-27,149.1699981689453
2021-01-28,144.8699951171875
2021-01-29,143.9499969482422
2021-02-01,148.2100067138672
2021-02-02,148.61000061035156
2021-02-03,147.32000732421875
2021-02-04,145.0500030517578
2021-02-05,145.55999755859375
2021-02-08,146.3699951171875
2021-02-09,148.24000549316406
2021-02-10,147.52999877929688
2021-02-11,144.82000732421875
2021-02-12,140.05999755859375
2021-02-16,137.1999969482422
2021-02-17,138.27999877929688
2021-02-18,137.94000244140625
2021-02-19,136.4499969482422
2021-02-22,137.60000610351562
2021-02-23,137.3000030517578
2021-02-24,135.14999389648438
2021-02-25,134.3699951171875
2021-02-26,134.72999572753906
