Date,Price
2020-08-31,195.2819366455078
2020-09-01,198.71209716796875
2020-09-02,199.63140869140625
2020-09-03,192.3954620361328
2020-09-04,191.673828125
2020-09-08,188.69839477539062
2020-09-09,192.89959716796875
2020-09-10,189.73634338378906
2020-09-11,193.2159423828125
2020-09-14,195.94424438476562
2020-09-15,196.3594207763672
2020-09-16,197.2095489501953
2020-09-17,198.6330108642578
2020-09-18,196.8240203857422
2020-09-21,189.31126403808594
2020-09-22,190.8731231689453
2020-09-23,188.6489715576172
2020-09-24,190.13174438476562
2020-09-25,190.41842651367188
2020-09-28,193.4333953857422
2020-09-29,192.36947631835938
2020-09-30,192.1109619140625
2020-10-01,189.81410217285156
2020-10-02,190.75869750976562
2020-10-05,196.65496826171875
2020-10-06,195.29275512695312
2020-10-07,198.50437927246094
2020-10-08,199.83676147460938
2020-10-09,204.5398712158203
2020-10-12,202.65066528320312
2020-10-13,202.00436401367188
2020-10-14,201.94471740722656
2020-10-15,202.63076782226562
2020-10-16,205.46456909179688
2020-10-19,201.26856994628906
2020-10-20,202.28277587890625
2020-10-21,201.49725341796875
2020-10-22,200.5725555419922
2020-10-23,205.52423095703125
2020-10-26,198.77285766601562
2020-10-27,197.4901885986328
2020-10-28,191.57403564453125
2020-10-29,195.6904754638672
2020-10-30,194.76577758789062
2020-11-02,200.93051147460938
2020-11-03,207.01568603515625
2020-11-04,201.54698181152344
2020-11-05,207.69183349609375
2020-11-06,208.228759765625
2020-11-09,212.67332458496094
2020-11-10,216.30255126953125
2020-11-11,212.46450805664062
2020-11-12,208.447509765625
2020-11-13,210.26708984375
2020-11-16,210.65487670898438
2020-11-17,208.6761932373047
2020-11-18,204.92764282226562
2020-11-19,205.71315002441406
2020-11-20,202.6804962158203
2020-11-23,207.58245849609375
2020-11-24,211.10231018066406
2020-11-25,209.89920043945312
2020-11-27,211.02276611328125
2020-11-30,209.88925170898438
2020-12-01,208.8651123046875
2020-12-02,203.85379028320312
2020-12-03,202.29270935058594
2020-12-04,203.96316528320312
2020-12-07,201.57679748535156
2020-12-08,205.11654663085938
2020-12-09,205.3949737548828
2020-12-10,201.39784240722656
2020-12-11,202.40208435058594
2020-12-14,198.53421020507812
2020-12-15,202.54129028320312
2020-12-16,202.69044494628906
2020-12-17,204.9375762939453
2020-12-18,202.72027587890625
2020-12-21,202.70037841796875
2020-12-22,201.23873901367188
2020-12-23,200.83106994628906
2020-12-24,201.28846740722656
2020-12-28,201.2288055419922
2020-12-29,199.27000427246094
2020-12-30,202.1699981689453
2020-12-31,203.8800048828125
2021-01-04,203.1300048828125
2021-01-05,203.82000732421875
2021-01-06,209.0399932861328
2021-01-07,209.25999450683594
2021-01-08,208.9600067138672
2021-01-11,208.07000732421875
2021-01-12,209.33999633789062
2021-01-13,207.22999572753906
2021-01-14,205.41000366210938
2021-01-15,203.19000244140625
2021-01-19,204.80999755859375
2021-01-20,204.99000549316406
2021-01-21,203.8300018310547
2021-01-22,203.4600067138672
2021-01-25,202.32000732421875
2021-01-26,199.7100067138672
2021-01-27,195.33999633789062
2021-01-28,197.2899932861328
2021-01-29,194.2100067138672
2021-02-01,194.8800048828125
2021-02-02,198.24000549316406
2021-02-03,197.39999389648438
2021-02-04,197.05999755859375
2021-02-05,202.19000244140625
2021-02-08,204.24000549316406
2021-02-09,203.3000030517578
2021-02-10,204.89999389648438
2021-02-11,200.94000244140625
2021-02-12,200.97999572753906
2021-02-16,199.02999877929688
2021-02-17,198.24000549316406
2021-02-18,199.24000549316406
2021-02-19,201.39999389648438
2021-02-22,201.02000427246094
2021-02-23,201.52999877929688
2021-02-24,203.4499969482422
2021-02-25,202.69000244140625
2021-02-26,202.17999267578125
