Date,Price
2020-08-31,196.19847106933594
2020-09-01,200.75799560546875
2020-09-02,208.24435424804688
2020-09-03,203.92376708984375
2020-09-04,203.8441162109375
2020-09-08,196.99490356445312
2020-09-09,202.09201049804688
2020-09-10,200.967041015625
2020-09-11,202.68931579589844
2020-09-14,204.44549560546875
2020-09-15,206.1817169189453
2020-09-16,207.369140625
2020-09-17,207.04983520507812
2020-09-18,203.57737731933594
2020-09-21,198.0394287109375
2020-09-22,198.72792053222656
2020-09-23,194.77651977539062
2020-09-24,194.1877899169922
2020-09-25,195.60472106933594
2020-09-28,197.83985900878906
2020-09-29,197.02163696289062
2020-09-30,199.4064483642578
2020-10-01,196.65243530273438
2020-10-02,197.63031005859375
2020-10-05,198.95742797851562
2020-10-06,196.00384521484375
2020-10-07,200.9630584716797
2020-10-08,201.02293395996094
2020-10-09,202.71925354003906
2020-10-12,202.29017639160156
2020-10-13,200.61383056640625
2020-10-14,200.87326049804688
2020-10-15,201.0029754638672
2020-10-16,204.08627319335938
2020-10-19,201.3522186279297
2020-10-20,202.56956481933594
2020-10-21,202.76914978027344
2020-10-22,204.425537109375
2020-10-23,204.425537109375
2020-10-26,197.7400665283203
2020-10-27,189.35830688476562
2020-10-28,184.94789123535156
2020-10-29,186.53443908691406
2020-10-30,183.1916961669922
2020-11-02,188.44029235839844
2020-11-03,192.192138671875
2020-11-04,191.47369384765625
2020-11-05,195.99386596679688
2020-11-06,198.95742797851562
2020-11-09,216.42942810058594
2020-11-10,211.76956176757812
2020-11-11,209.37477111816406
2020-11-12,203.03854370117188
2020-11-13,207.97779846191406
2020-11-16,212.91708374023438
2020-11-17,211.8094940185547
2020-11-18,208.98562622070312
2020-11-19,210.47238159179688
2020-11-20,210.20297241210938
2020-11-23,213.45590209960938
2020-11-24,218.83421325683594
2020-11-25,217.55699157714844
2020-11-27,224.32228088378906
2020-11-30,221.6680450439453
2020-12-01,223.53399658203125
2020-12-02,218.66458129882812
2020-12-03,219.27325439453125
2020-12-04,225.12054443359375
2020-12-07,222.25677490234375
2020-12-08,223.9231414794922
2020-12-09,225.409912109375
2020-12-10,222.59603881835938
2020-12-11,220.77000427246094
2020-12-14,217.0
2020-12-15,222.9499969482422
2020-12-16,220.00999450683594
2020-12-17,220.61000061035156
2020-12-18,218.5800018310547
2020-12-21,215.80999755859375
2020-12-22,215.2100067138672
2020-12-23,213.32000732421875
2020-12-24,216.1199951171875
2020-12-28,214.6999969482422
2020-12-29,214.47000122070312
2020-12-30,215.24000549316406
2020-12-31,216.36000061035156
2021-01-04,214.30999755859375
2021-01-05,216.55999755859375
2021-01-06,225.42999267578125
2021-01-07,225.74000549316406
2021-01-08,221.75
2021-01-11,221.05999755859375
2021-01-12,223.1300048828125
2021-01-13,216.9600067138672
2021-01-14,212.42999267578125
2021-01-15,210.77000427246094
2021-01-19,215.91000366210938
2021-01-20,218.3800048828125
2021-01-21,214.00999450683594
2021-01-22,212.38999938964844
2021-01-25,211.25999450683594
2021-01-26,209.3300018310547
2021-01-27,207.3699951171875
2021-01-28,211.10000610351562
2021-01-29,204.50999450683594
2021-02-01,208.42999267578125
2021-02-02,210.27999877929688
2021-02-03,208.97000122070312
2021-02-04,208.1300048828125
2021-02-05,212.77999877929688
2021-02-08,217.0500030517578
2021-02-09,215.55999755859375
2021-02-10,215.64999389648438
2021-02-11,216.39999389648438
2021-02-12,219.8800048828125
2021-02-16,210.91000366210938
2021-02-17,208.7899932861328
2021-02-18,209.8000030517578
2021-02-19,208.0800018310547
2021-02-22,206.5399932861328
2021-02-23,211.16000366210938
2021-02-24,216.19000244140625
2021-02-25,211.9600067138672
2021-02-26,209.36000061035156
