Date,Price
2020-08-31,218.0399932861328
2020-09-01,218.5500030517578
2020-09-02,221.67999267578125
2020-09-03,218.14999389648438
2020-09-04,218.32000732421875
2020-09-08,217.8000030517578
2020-09-09,219.6300048828125
2020-09-10,217.8000030517578
2020-09-11,217.92999267578125
2020-09-14,219.94000244140625
2020-09-15,218.94000244140625
2020-09-16,219.58999633789062
2020-09-17,218.0500030517578
2020-09-18,218.2100067138672
2020-09-21,213.02000427246094
2020-09-22,214.16000366210938
2020-09-23,209.61000061035156
2020-09-24,208.72000122070312
2020-09-25,210.4499969482422
2020-09-28,213.5399932861328
2020-09-29,210.44000244140625
2020-09-30,212.94000244140625
2020-10-01,212.02000427246094
2020-10-02,211.17999267578125
2020-10-05,212.36000061035156
2020-10-06,210.25999450683594
2020-10-07,213.2899932861328
2020-10-08,215.14999389648438
2020-10-09,215.67999267578125
2020-10-12,216.41000366210938
2020-10-13,212.30999755859375
2020-10-14,210.91000366210938
2020-10-15,211.64999389648438
2020-10-16,211.91000366210938
2020-10-19,208.99000549316406
2020-10-20,210.05999755859375
2020-10-21,210.17999267578125
2020-10-22,211.61000061035156
2020-10-23,212.7100067138672
2020-10-26,208.49000549316406
2020-10-27,206.8800048828125
2020-10-28,200.6999969482422
2020-10-29,201.50999450683594
2020-10-30,201.89999389648438
2020-11-02,204.30999755859375
2020-11-03,206.6300048828125
2020-11-04,206.1699981689453
2020-11-05,207.4499969482422
2020-11-06,208.85000610351562
2020-11-09,221.5
2020-11-10,228.47999572753906
2020-11-11,227.3699951171875
2020-11-12,224.72000122070312
2020-11-13,227.4199981689453
2020-11-16,233.10000610351562
2020-11-17,233.16000366210938
2020-11-18,230.07000732421875
2020-11-19,229.52999877929688
2020-11-20,227.00999450683594
2020-11-23,229.5399932861328
2020-11-24,233.9199981689453
2020-11-25,233.1300048828125
2020-11-27,231.5500030517578
2020-11-30,228.91000366210938
2020-12-01,229.67999267578125
2020-12-02,230.4199981689453
2020-12-03,231.02000427246094
2020-12-04,231.35000610351562
2020-12-07,229.24000549316406
2020-12-08,228.19000244140625
2020-12-09,227.50999450683594
2020-12-10,227.35000610351562
2020-12-11,226.38999938964844
2020-12-14,222.85000610351562
2020-12-15,224.3800048828125
2020-12-16,221.91000366210938
2020-12-17,224.67999267578125
2020-12-18,223.42999267578125
2020-12-21,223.49000549316406
2020-12-22,221.8800048828125
2020-12-23,224.24000549316406
2020-12-24,226.52999877929688
2020-12-28,228.41000366210938
2020-12-29,229.57000732421875
2020-12-30,229.64999389648438
2020-12-31,231.8699951171875
2021-01-04,228.4499969482422
2021-01-05,227.47000122070312
2021-01-06,230.27000427246094
2021-01-07,232.8800048828125
2021-01-08,234.02999877929688
2021-01-11,233.42999267578125
2021-01-12,233.02999877929688
2021-01-13,234.50999450683594
2021-01-14,235.02000427246094
2021-01-15,233.49000549316406
2021-01-19,234.5500030517578
2021-01-20,234.75999450683594
2021-01-21,234.16000366210938
2021-01-22,232.9199981689453
2021-01-25,233.00999450683594
2021-01-26,231.57000732421875
2021-01-27,227.36000061035156
2021-01-28,230.9499969482422
2021-01-29,227.8699951171875
2021-02-01,229.32000732421875
2021-02-02,232.24000549316406
2021-02-03,232.67999267578125
2021-02-04,235.77000427246094
2021-02-05,235.16000366210938
2021-02-08,237.4199981689453
2021-02-09,239.91000366210938
2021-02-10,239.9199981689453
2021-02-11,239.75999450683594
2021-02-12,242.4600067138672
2021-02-16,245.27999877929688
2021-02-17,245.25
2021-02-18,243.5
2021-02-19,241.85000610351562
2021-02-22,244.97000122070312
2021-02-23,245.52999877929688
2021-02-24,248.4499969482422
2021-02-25,243.69000244140625
2021-02-26,240.50999450683594
