Date,Price
2020-08-31,38.34785842895508
2020-09-01,37.85818862915039
2020-09-02,37.62775421142578
2020-09-03,37.55094528198242
2020-09-04,37.52214050292969
2020-09-08,36.65802001953125
2020-09-09,36.43718719482422
2020-09-10,35.525054931640625
2020-09-11,35.42904281616211
2020-09-14,35.198612213134766
2020-09-15,34.82415771484375
2020-09-16,36.302764892578125
2020-09-17,36.29316329956055
2020-09-18,35.707481384277344
2020-09-21,34.97777557373047
2020-09-22,34.11365509033203
2020-09-23,33.01909637451172
2020-09-24,32.95188903808594
2020-09-25,33.259132385253906
2020-09-28,33.902427673339844
2020-09-29,32.913482666015625
2020-09-30,32.96149444580078
2020-10-01,31.809328079223633
2020-10-02,31.665307998657227
2020-10-05,32.39501190185547
2020-10-06,32.058963775634766
2020-10-07,32.16457748413086
2020-10-08,33.85441589355469
2020-10-09,33.35514831542969
2020-10-12,33.249534606933594
2020-10-13,32.85588073730469
2020-10-14,32.78866958618164
2020-10-15,33.07670974731445
2020-10-16,32.740657806396484
2020-10-19,32.0877685546875
2020-10-20,32.356605529785156
2020-10-21,31.838132858276367
2020-10-22,33.47036361694336
2020-10-23,32.79826736450195
2020-10-26,32.02055740356445
2020-10-27,31.51168441772461
2020-10-28,30.311513900756836
2020-10-29,31.655704498291016
2020-10-30,31.31965446472168
2020-11-02,32.63504409790039
2020-11-03,32.078163146972656
2020-11-04,31.90534019470215
2020-11-05,31.84773063659668
2020-11-06,31.473278045654297
2020-11-09,35.457847595214844
2020-11-10,36.24448776245117
2020-11-11,35.87083435058594
2020-11-12,34.64170455932617
2020-11-13,35.47751235961914
2020-11-16,37.52277755737305
2020-11-17,38.024261474609375
2020-11-18,36.58864212036133
2020-11-19,36.77547073364258
2020-11-20,36.323150634765625
2020-11-23,38.70273971557617
2020-11-24,41.27899169921875
2020-11-25,40.1285285949707
2020-11-27,39.51887893676758
2020-11-30,37.493282318115234
2020-12-01,37.85710144042969
2020-12-02,39.27305603027344
2020-12-03,39.53854751586914
2020-12-04,40.98400115966797
2020-12-07,40.21702575683594
2020-12-08,41.53464889526367
2020-12-09,42.085296630859375
2020-12-10,43.275089263916016
2020-12-11,43.068599700927734
2020-12-14,41.514984130859375
2020-12-15,42.3212890625
2020-12-16,42.97026824951172
2020-12-17,42.75394058227539
2020-12-18,42.01646423339844
2020-12-21,41.24949264526367
2020-12-22,40.55134963989258
2020-12-23,41.0724983215332
2020-12-24,40.90533447265625
2020-12-28,41.042999267578125
2020-12-29,40.580848693847656
2020-12-30,40.90533447265625
2020-12-31,40.531681060791016
2021-01-04,40.8070068359375
2021-01-05,42.77360916137695
2021-01-06,43.865074157714844
2021-01-07,44.209228515625
2021-01-08,44.70087814331055
2021-01-11,46.05783462524414
2021-01-12,47.08047103881836
2021-01-13,47.6114501953125
2021-01-14,49.46989059448242
2021-01-15,47.090301513671875
2021-01-19,48.024436950683594
2021-01-20,48.70291519165039
2021-01-21,47.3066291809082
2021-01-22,46.63798141479492
2021-01-25,46.1168327331543
2021-01-26,45.10403060913086
2021-01-27,44.592716217041016
2021-01-28,45.290863037109375
2021-01-29,44.09123229980469
2021-02-01,44.16989517211914
2021-02-02,44.8680419921875
2021-02-03,46.62814712524414
2021-02-04,47.52295684814453
2021-02-05,49.115901947021484
2021-02-08,51.22999954223633
2021-02-09,50.630001068115234
2021-02-10,51.119998931884766
2021-02-11,49.84000015258789
2021-02-12,50.52000045776367
2021-02-16,52.040000915527344
2021-02-17,52.849998474121094
2021-02-18,52.02000045776367
2021-02-19,52.369998931884766
2021-02-22,54.29999923706055
2021-02-23,55.04999923706055
2021-02-24,56.70000076293945
2021-02-25,55.7599983215332
2021-02-26,54.369998931884766
