Date,Price
2020-08-31,67.0141372680664
2020-09-01,67.49639892578125
2020-09-02,68.77584838867188
2020-09-03,66.33503723144531
2020-09-04,67.27002716064453
2020-09-08,64.51427459716797
2020-09-09,64.75048065185547
2020-09-10,63.21512985229492
2020-09-11,63.88439178466797
2020-09-14,63.41196823120117
2020-09-15,62.2014045715332
2020-09-16,62.31950759887695
2020-09-17,61.38451385498047
2020-09-18,60.971153259277344
2020-09-21,58.973228454589844
2020-09-22,57.94966125488281
2020-09-23,56.857200622558594
2020-09-24,56.76862335205078
2020-09-25,57.57566833496094
2020-09-28,59.53422546386719
2020-09-29,58.943702697753906
2020-09-30,58.90399169921875
2020-10-01,58.328155517578125
2020-10-02,59.2514762878418
2020-10-05,60.94919967651367
2020-10-06,60.58185577392578
2020-10-07,62.95469665527344
2020-10-08,64.53327941894531
2020-10-09,65.95301055908203
2020-10-12,66.73734283447266
2020-10-13,65.61544799804688
2020-10-14,65.55587768554688
2020-10-15,66.46927642822266
2020-10-16,66.10193634033203
2020-10-19,63.887943267822266
2020-10-20,64.11629486083984
2020-10-21,63.54045867919922
2020-10-22,65.12896728515625
2020-10-23,64.84104919433594
2020-10-26,63.05397415161133
2020-10-27,61.207332611083984
2020-10-28,58.06009292602539
2020-10-29,58.3777961730957
2020-10-30,58.477081298828125
2020-11-02,59.2514762878418
2020-11-03,61.932090759277344
2020-11-04,59.98616409301758
2020-11-05,62.37886047363281
2020-11-06,61.78316879272461
2020-11-09,69.5966567993164
2020-11-10,69.5470199584961
2020-11-11,67.98829650878906
2020-11-12,66.41963958740234
2020-11-13,68.02799987792969
2020-11-16,69.3087387084961
2020-11-17,70.05335235595703
2020-11-18,68.68326568603516
2020-11-19,68.77261352539062
2020-11-20,67.46208953857422
2020-11-23,70.05335235595703
2020-11-24,72.89281463623047
2020-11-25,71.7212905883789
2020-11-27,71.07595825195312
2020-11-30,69.97393035888672
2020-12-01,71.74114990234375
2020-12-02,73.5282211303711
2020-12-03,73.34951782226562
2020-12-04,75.8315658569336
2020-12-07,75.41458129882812
2020-12-08,75.29544067382812
2020-12-09,72.23756408691406
2020-12-10,71.21495819091797
2020-12-11,72.27727508544922
2020-12-14,70.19234466552734
2020-12-15,71.27452850341797
2020-12-16,70.68875885009766
2020-12-17,70.23206329345703
2020-12-18,70.15264129638672
2020-12-21,69.83493041992188
2020-12-22,69.6860122680664
2020-12-23,71.06603240966797
2020-12-24,71.26459503173828
2020-12-28,71.60215759277344
2020-12-29,71.42344665527344
2020-12-30,71.9000015258789
2020-12-31,72.77999877929688
2021-01-04,72.25
2021-01-05,72.68000030517578
2021-01-06,77.62999725341797
2021-01-07,77.7300033569336
2021-01-08,77.12999725341797
2021-01-11,78.13999938964844
2021-01-12,80.41999816894531
2021-01-13,78.66000366210938
2021-01-14,79.58000183105469
2021-01-15,77.18000030517578
2021-01-19,78.4000015258789
2021-01-20,76.63999938964844
2021-01-21,74.58000183105469
2021-01-22,74.16999816894531
2021-01-25,72.55000305175781
2021-01-26,72.62999725341797
2021-01-27,70.13999938964844
2021-01-28,71.62999725341797
2021-01-29,70.0
2021-02-01,70.25
2021-02-02,70.80000305175781
2021-02-03,71.5999984741211
2021-02-04,73.79000091552734
2021-02-05,74.7699966430664
2021-02-08,76.06999969482422
2021-02-09,75.83999633789062
2021-02-10,74.08999633789062
2021-02-11,72.91999816894531
2021-02-12,73.5
2021-02-16,75.45999908447266
2021-02-17,75.16000366210938
2021-02-18,74.69999694824219
2021-02-19,71.93000030517578
2021-02-22,73.54000091552734
2021-02-23,74.05999755859375
2021-02-24,76.81999969482422
2021-02-25,74.26000213623047
2021-02-26,72.7699966430664
