Date,Price
2020-08-31,105.96432495117188
2020-09-01,109.22674560546875
2020-09-02,111.31906127929688
2020-09-03,108.51277923583984
2020-09-04,107.57074737548828
2020-09-08,104.75454711914062
2020-09-09,107.00552368164062
2020-09-10,106.85678100585938
2020-09-11,107.65007019042969
2020-09-14,109.60356140136719
2020-09-15,110.86292266845703
2020-09-16,109.74238586425781
2020-09-17,111.90411376953125
2020-09-18,109.63330841064453
2020-09-21,105.5577621459961
2020-09-22,106.6485366821289
2020-09-23,103.63401794433594
2020-09-24,103.1778793334961
2020-09-25,104.53639221191406
2020-09-28,105.42884826660156
2020-09-29,104.86127471923828
2020-09-30,105.45872497558594
2020-10-01,102.75031280517578
2020-10-02,103.16852569580078
2020-10-05,104.88119506835938
2020-10-06,103.37762451171875
2020-10-07,105.82714080810547
2020-10-08,105.60807800292969
2020-10-09,107.55973052978516
2020-10-12,108.5654296875
2020-10-13,108.01777648925781
2020-10-14,108.9637222290039
2020-10-15,108.60525512695312
2020-10-16,108.4459457397461
2020-10-19,107.41036987304688
2020-10-20,106.70339965820312
2020-10-21,106.28518676757812
2020-10-22,107.03199005126953
2020-10-23,107.32075500488281
2020-10-26,104.91106414794922
2020-10-27,103.99498748779297
2020-10-28,101.86410522460938
2020-10-29,103.18843078613281
2020-10-30,102.30223083496094
2020-11-02,106.4942855834961
2020-11-03,104.20409393310547
2020-11-04,104.42315673828125
2020-11-05,108.67495727539062
2020-11-06,108.19700622558594
2020-11-09,109.3719711303711
2020-11-10,108.88406372070312
2020-11-11,108.34635925292969
2020-11-12,106.3548812866211
2020-11-13,108.13726043701172
2020-11-16,111.51280975341797
2020-11-17,115.19705200195312
2020-11-18,114.77883911132812
2020-11-19,114.82862854003906
2020-11-20,113.26531982421875
2020-11-23,115.56546783447266
2020-11-24,117.7361831665039
2020-11-25,116.18283081054688
2020-11-27,115.17713165283203
2020-11-30,115.51568603515625
2020-12-01,118.42324829101562
2020-12-02,117.65653228759766
2020-12-03,117.8755874633789
2020-12-04,121.1714859008789
2020-12-07,118.32366943359375
2020-12-08,119.26962280273438
2020-12-09,118.42324829101562
2020-12-10,117.15866088867188
2020-12-11,115.93389892578125
2020-12-14,114.03202819824219
2020-12-15,114.50003051757812
2020-12-16,113.88267517089844
2020-12-17,115.12734985351562
2020-12-18,115.15721893310547
2020-12-21,114.82862854003906
2020-12-22,113.18565368652344
2020-12-23,113.35492706298828
2020-12-24,113.94242095947266
2020-12-28,112.17000579833984
2020-12-29,112.17000579833984
2020-12-30,114.08000183105469
2020-12-31,114.93000030517578
2021-01-04,113.12000274658203
2021-01-05,116.01000213623047
2021-01-06,120.08999633789062
2021-01-07,121.87999725341797
2021-01-08,121.08000183105469
2021-01-11,119.37000274658203
2021-01-12,122.25
2021-01-13,121.91999816894531
2021-01-14,121.72000122070312
2021-01-15,120.05000305175781
2021-01-19,116.56999969482422
2021-01-20,115.47000122070312
2021-01-21,115.0
2021-01-22,114.44999694824219
2021-01-25,113.05999755859375
2021-01-26,110.31999969482422
2021-01-27,107.54000091552734
2021-01-28,109.02999877929688
2021-01-29,108.29000091552734
2021-02-01,109.75
2021-02-02,111.0999984741211
2021-02-03,110.63999938964844
2021-02-04,113.97000122070312
2021-02-05,115.18000030517578
2021-02-08,116.6500015258789
2021-02-09,116.36000061035156
2021-02-10,107.9000015258789
2021-02-11,110.26000213623047
2021-02-12,107.68000030517578
2021-02-16,108.72000122070312
2021-02-17,106.75
2021-02-18,104.81999969482422
2021-02-19,105.25
2021-02-22,105.0
2021-02-23,104.81999969482422
2021-02-24,104.97000122070312
2021-02-25,101.9000015258789
2021-02-26,101.69000244140625
