Date,Price
2020-08-31,25.403602600097656
2020-09-01,25.373994827270508
2020-09-02,25.67994499206543
2020-09-03,25.501060485839844
2020-09-04,26.3756103515625
2020-09-08,25.322174072265625
2020-09-09,25.35198974609375
2020-09-10,24.984281539916992
2020-09-11,25.342052459716797
2020-09-14,25.590503692626953
2020-09-15,25.123414993286133
2020-09-16,25.44143295288086
2020-09-17,25.192981719970703
2020-09-18,25.05384635925293
2020-09-21,24.318429946899414
2020-09-22,23.791715621948242
2020-09-23,23.11592674255371
2020-09-24,23.195430755615234
2020-09-25,23.344501495361328
2020-09-28,23.940784454345703
2020-09-29,23.62276840209961
2020-09-30,23.940784454345703
2020-10-01,23.95072364807129
2020-10-02,24.060041427612305
2020-10-05,24.46750259399414
2020-10-06,24.219051361083984
2020-10-07,24.72589111328125
2020-10-08,25.083662033081055
2020-10-09,25.202919006347656
2020-10-12,25.520936965942383
2020-10-13,24.795459747314453
2020-10-14,23.473697662353516
2020-10-15,24.00041389465332
2020-10-16,24.089855194091797
2020-10-19,23.573076248168945
2020-10-20,23.990474700927734
2020-10-21,23.901031494140625
2020-10-22,24.715953826904297
2020-10-23,24.74576759338379
2020-10-26,24.387998580932617
2020-10-27,23.702272415161133
2020-10-28,23.32462501525879
2020-10-29,23.394193649291992
2020-10-30,23.55320167541504
2020-11-02,23.93084716796875
2020-11-03,24.53706932067871
2020-11-04,23.5333251953125
2020-11-05,24.457565307617188
2020-11-06,24.159421920776367
2020-11-09,27.58805274963379
2020-11-10,27.488672256469727
2020-11-11,27.170654296875
2020-11-12,26.524681091308594
2020-11-13,26.832759857177734
2020-11-16,27.409168243408203
2020-11-17,27.379352569580078
2020-11-18,26.812883377075195
2020-11-19,26.812883377075195
2020-11-20,26.643936157226562
2020-11-23,27.22034454345703
2020-11-24,28.800495147705078
2020-11-25,28.850187301635742
2020-11-27,28.810434341430664
2020-11-30,27.98557472229004
2020-12-01,28.512292861938477
2020-12-02,28.880001068115234
2020-12-03,28.90999984741211
2020-12-04,29.290000915527344
2020-12-07,29.09000015258789
2020-12-08,28.93000030517578
2020-12-09,28.799999237060547
2020-12-10,29.110000610351562
2020-12-11,28.56999969482422
2020-12-14,28.219999313354492
2020-12-15,28.639999389648438
2020-12-16,28.719999313354492
2020-12-17,28.829999923706055
2020-12-18,28.670000076293945
2020-12-21,29.739999771118164
2020-12-22,29.209999084472656
2020-12-23,30.049999237060547
2020-12-24,29.959999084472656
2020-12-28,30.1299991607666
2020-12-29,30.010000228881836
2020-12-30,29.979999542236328
2020-12-31,30.309999465942383
2021-01-04,30.030000686645508
2021-01-05,30.260000228881836
2021-01-06,32.150001525878906
2021-01-07,32.86000061035156
2021-01-08,32.529998779296875
2021-01-11,33.06999969482422
2021-01-12,33.65999984741211
2021-01-13,33.459999084472656
2021-01-14,33.9900016784668
2021-01-15,33.0099983215332
2021-01-19,32.77000045776367
2021-01-20,32.34000015258789
2021-01-21,31.770000457763672
2021-01-22,31.549999237060547
2021-01-25,31.15999984741211
2021-01-26,30.940000534057617
2021-01-27,29.829999923706055
2021-01-28,30.31999969482422
2021-01-29,29.649999618530273
2021-02-01,29.959999084472656
2021-02-02,31.030000686645508
2021-02-03,31.579999923706055
2021-02-04,32.5
2021-02-05,32.369998931884766
2021-02-08,33.09000015258789
2021-02-09,32.95000076293945
2021-02-10,32.97999954223633
2021-02-11,32.880001068115234
2021-02-12,33.369998931884766
2021-02-16,34.27000045776367
2021-02-17,34.40999984741211
2021-02-18,34.189998626708984
2021-02-19,34.540000915527344
2021-02-22,35.150001525878906
2021-02-23,35.52000045776367
2021-02-24,36.380001068115234
2021-02-25,35.93000030517578
2021-02-26,34.709999084472656
