Date,Price
2020-08-31,102.91000366210938
2020-09-01,103.08999633789062
2020-09-02,104.38999938964844
2020-09-03,103.08999633789062
2020-09-04,104.81999969482422
2020-09-08,103.9800033569336
2020-09-09,102.01000213623047
2020-09-10,100.37999725341797
2020-09-11,99.26000213623047
2020-09-14,104.68000030517578
2020-09-15,105.38999938964844
2020-09-16,107.76000213623047
2020-09-17,104.41000366210938
2020-09-18,99.87999725341797
2020-09-21,93.0199966430664
2020-09-22,95.5
2020-09-23,92.94000244140625
2020-09-24,91.3499984741211
2020-09-25,92.98999786376953
2020-09-28,96.0
2020-09-29,93.22000122070312
2020-09-30,92.58000183105469
2020-10-01,94.3499984741211
2020-10-02,95.25
2020-10-05,96.77999877929688
2020-10-06,96.91999816894531
2020-10-07,99.01000213623047
2020-10-08,100.30999755859375
2020-10-09,99.33999633789062
2020-10-12,100.70999908447266
2020-10-13,98.23999786376953
2020-10-14,97.06999969482422
2020-10-15,97.06999969482422
2020-10-16,97.76000213623047
2020-10-19,93.94000244140625
2020-10-20,96.08999633789062
2020-10-21,95.1500015258789
2020-10-22,100.81999969482422
2020-10-23,101.76000213623047
2020-10-26,96.0199966430664
2020-10-27,93.45999908447266
2020-10-28,89.97000122070312
2020-10-29,93.33000183105469
2020-10-30,92.87999725341797
2020-11-02,92.9000015258789
2020-11-03,96.08999633789062
2020-11-04,98.04000091552734
2020-11-05,100.91000366210938
2020-11-06,103.88999938964844
2020-11-09,118.30000305175781
2020-11-10,118.4800033569336
2020-11-11,116.38999938964844
2020-11-12,115.33999633789062
2020-11-13,120.0
2020-11-16,123.76000213623047
2020-11-17,122.77999877929688
2020-11-18,120.33999633789062
2020-11-19,121.11000061035156
2020-11-20,119.27999877929688
2020-11-23,123.08999633789062
2020-11-24,130.91000366210938
2020-11-25,129.22000122070312
2020-11-27,128.35000610351562
2020-11-30,126.87000274658203
2020-12-01,128.52000427246094
2020-12-02,128.72000122070312
2020-12-03,132.32000732421875
2020-12-04,135.61000061035156
2020-12-07,132.9600067138672
2020-12-08,132.5500030517578
2020-12-09,130.47000122070312
2020-12-10,131.77000427246094
2020-12-11,128.50999450683594
2020-12-14,126.62000274658203
2020-12-15,130.36000061035156
2020-12-16,130.44000244140625
2020-12-17,130.2899932861328
2020-12-18,128.82000732421875
2020-12-21,127.31999969482422
2020-12-22,126.26000213623047
2020-12-23,128.61000061035156
2020-12-24,128.75
2020-12-28,128.32000732421875
2020-12-29,129.0
2020-12-30,130.47000122070312
2020-12-31,131.9199981689453
2021-01-04,124.7699966430664
2021-01-05,126.08999633789062
2021-01-06,129.38999938964844
2021-01-07,130.35000610351562
2021-01-08,129.69000244140625
2021-01-11,128.66000366210938
2021-01-12,127.38999938964844
2021-01-13,126.51000213623047
2021-01-14,128.92999267578125
2021-01-15,126.80000305175781
2021-01-19,126.86000061035156
2021-01-20,126.7300033569336
2021-01-21,126.62000274658203
2021-01-22,122.9000015258789
2021-01-25,119.62000274658203
2021-01-26,120.44000244140625
2021-01-27,117.47000122070312
2021-01-28,120.70999908447266
2021-01-29,116.30999755859375
2021-02-01,117.75
2021-02-02,122.0999984741211
2021-02-03,123.3499984741211
2021-02-04,125.44999694824219
2021-02-05,129.47999572753906
2021-02-08,129.08999633789062
2021-02-09,127.05000305175781
2021-02-10,126.75
2021-02-11,126.6500015258789
2021-02-12,129.47999572753906
2021-02-16,130.39999389648438
2021-02-17,131.33999633789062
2021-02-18,131.97999572753906
2021-02-19,136.27999877929688
2021-02-22,142.55999755859375
2021-02-23,149.5500030517578
2021-02-24,157.5
2021-02-25,150.08999633789062
2021-02-26,148.07000732421875
