Date,Price
2020-08-31,110.19459533691406
2020-09-01,108.61953735351562
2020-09-02,109.64977264404297
2020-09-03,107.63884735107422
2020-09-04,107.86668395996094
2020-09-08,106.39068603515625
2020-09-09,106.04397583007812
2020-09-10,109.4615478515625
2020-09-11,109.29315185546875
2020-09-14,111.66069030761719
2020-09-15,112.52251434326172
2020-09-16,113.47349548339844
2020-09-17,111.53190612792969
2020-09-18,112.79988098144531
2020-09-21,117.03965759277344
2020-09-22,114.14710235595703
2020-09-23,110.27384948730469
2020-09-24,108.16386413574219
2020-09-25,110.65027618408203
2020-09-28,112.80978393554688
2020-09-29,112.58195495605469
2020-09-30,113.41404724121094
2020-10-01,111.640869140625
2020-10-02,112.79988098144531
2020-10-05,114.87051391601562
2020-10-06,115.68682098388672
2020-10-07,115.92573547363281
2020-10-08,115.75650787353516
2020-10-09,116.1447525024414
2020-10-12,116.1447525024414
2020-10-13,116.61263275146484
2020-10-14,117.0904769897461
2020-10-15,117.6081314086914
2020-10-16,119.65885925292969
2020-10-19,120.28602600097656
2020-10-20,122.76481628417969
2020-10-21,122.27702331542969
2020-10-22,125.7712173461914
2020-10-23,126.55765533447266
2020-10-26,123.76031494140625
2020-10-27,126.57757568359375
2020-10-28,124.40738677978516
2020-10-29,122.41638946533203
2020-10-30,121.59012603759766
2020-11-02,124.27796936035156
2020-11-03,125.93049621582031
2020-11-04,125.19383239746094
2020-11-05,127.47351837158203
2020-11-06,126.33865356445312
2020-11-09,119.7783203125
2020-11-10,120.16656494140625
2020-11-11,122.70508575439453
2020-11-12,120.81363677978516
2020-11-13,120.97291564941406
2020-11-16,122.3467025756836
2020-11-17,123.38202667236328
2020-11-18,121.71953582763672
2020-11-19,122.25711059570312
2020-11-20,124.24810028076172
2020-11-23,125.04450225830078
2020-11-24,125.43274688720703
2020-11-25,123.77027130126953
2020-11-27,124.23815155029297
2020-11-30,123.42184448242188
2020-12-01,125.11418914794922
2020-12-02,123.82003784179688
2020-12-03,122.2670669555664
2020-12-04,122.73494720458984
2020-12-07,122.3467025756836
2020-12-08,123.53134155273438
2020-12-09,123.6109848022461
2020-12-10,124.90513610839844
2020-12-11,121.51048278808594
2020-12-14,122.60553741455078
2020-12-15,123.93949890136719
2020-12-16,120.43534851074219
2020-12-17,120.17652130126953
2020-12-18,119.8181381225586
2020-12-21,120.29597473144531
2020-12-22,120.65435791015625
2020-12-23,120.28602600097656
2020-12-24,119.68872833251953
2020-12-28,117.96651458740234
2020-12-29,117.8669662475586
2020-12-30,117.79727935791016
2020-12-31,118.63349151611328
2021-01-04,120.57472229003906
2021-01-05,121.19192504882812
2021-01-06,125.14405059814453
2021-01-07,123.38202667236328
2021-01-08,122.41638946533203
2021-01-11,123.07341766357422
2021-01-12,125.6517562866211
2021-01-13,124.88522338867188
2021-01-14,124.40738677978516
2021-01-15,123.82999420166016
2021-01-19,125.98999786376953
2021-01-20,127.36000061035156
2021-01-21,125.18000030517578
2021-01-22,124.45999908447266
2021-01-25,124.97000122070312
2021-01-26,125.98999786376953
2021-01-27,125.12000274658203
2021-01-28,123.72000122070312
2021-01-29,129.14999389648438
2021-02-01,133.33999633789062
2021-02-02,130.99000549316406
2021-02-03,126.9000015258789
2021-02-04,121.98999786376953
2021-02-05,121.79000091552734
2021-02-08,121.63999938964844
2021-02-09,121.79000091552734
2021-02-10,123.55000305175781
2021-02-11,125.05999755859375
2021-02-12,126.0199966430664
2021-02-16,122.08000183105469
2021-02-17,121.8499984741211
2021-02-18,121.8499984741211
2021-02-19,119.2300033569336
2021-02-22,116.20999908447266
2021-02-23,117.48999786376953
2021-02-24,115.73999786376953
2021-02-25,114.62999725341797
2021-02-26,115.58999633789062
