Date,Price
2020-08-31,36.0
2020-09-01,36.0099983215332
2020-09-02,36.88999938964844
2020-09-03,37.400001525878906
2020-09-04,38.209999084472656
2020-09-08,37.279998779296875
2020-09-09,36.029998779296875
2020-09-10,36.45000076293945
2020-09-11,36.06999969482422
2020-09-14,36.7400016784668
2020-09-15,36.79999923706055
2020-09-16,38.29999923706055
2020-09-17,38.349998474121094
2020-09-18,36.970001220703125
2020-09-21,33.790000915527344
2020-09-22,34.06999969482422
2020-09-23,33.08000183105469
2020-09-24,32.7400016784668
2020-09-25,34.20000076293945
2020-09-28,35.939998626708984
2020-09-29,34.5099983215332
2020-09-30,34.75
2020-10-01,35.18000030517578
2020-10-02,36.0099983215332
2020-10-05,36.20000076293945
2020-10-06,34.880001068115234
2020-10-07,36.380001068115234
2020-10-08,37.0
2020-10-09,37.119998931884766
2020-10-12,36.380001068115234
2020-10-13,35.2599983215332
2020-10-14,35.61000061035156
2020-10-15,34.25
2020-10-16,34.15999984741211
2020-10-19,35.5
2020-10-20,36.060001373291016
2020-10-21,35.540000915527344
2020-10-22,37.2400016784668
2020-10-23,38.0099983215332
2020-10-26,35.34000015258789
2020-10-27,34.16999816894531
2020-10-28,32.599998474121094
2020-10-29,33.56999969482422
2020-10-30,33.86000061035156
2020-11-02,33.779998779296875
2020-11-03,34.02000045776367
2020-11-04,33.34000015258789
2020-11-05,35.349998474121094
2020-11-06,34.68000030517578
2020-11-09,41.31999969482422
2020-11-10,40.04999923706055
2020-11-11,38.5099983215332
2020-11-12,36.849998474121094
2020-11-13,38.9900016784668
2020-11-16,41.0
2020-11-17,40.599998474121094
2020-11-18,41.04999923706055
2020-11-19,40.939998626708984
2020-11-20,39.900001525878906
2020-11-23,40.93000030517578
2020-11-24,44.959999084472656
2020-11-25,45.63999938964844
2020-11-27,45.29999923706055
2020-11-30,45.04999923706055
2020-12-01,45.31999969482422
2020-12-02,46.72999954223633
2020-12-03,49.90999984741211
2020-12-04,49.2400016784668
2020-12-07,49.20000076293945
2020-12-08,49.040000915527344
2020-12-09,48.02000045776367
2020-12-10,49.63999938964844
2020-12-11,48.36000061035156
2020-12-14,46.720001220703125
2020-12-15,47.459999084472656
2020-12-16,46.0
2020-12-17,45.880001068115234
2020-12-18,44.7400016784668
2020-12-21,44.060001373291016
2020-12-22,42.970001220703125
2020-12-23,44.11000061035156
2020-12-24,43.2599983215332
2020-12-28,43.91999816894531
2020-12-29,43.7400016784668
2020-12-30,44.650001525878906
2020-12-31,43.25
2021-01-04,41.630001068115234
2021-01-05,43.400001525878906
2021-01-06,43.540000915527344
2021-01-07,43.619998931884766
2021-01-08,43.290000915527344
2021-01-11,42.70000076293945
2021-01-12,44.08000183105469
2021-01-13,44.43000030517578
2021-01-14,46.290000915527344
2021-01-15,43.88999938964844
2021-01-19,44.75
2021-01-20,45.18000030517578
2021-01-21,42.59000015258789
2021-01-22,42.13999938964844
2021-01-25,40.380001068115234
2021-01-26,41.25
2021-01-27,40.90999984741211
2021-01-28,42.54999923706055
2021-01-29,39.9900016784668
2021-02-01,39.939998626708984
2021-02-02,40.83000183105469
2021-02-03,42.040000915527344
2021-02-04,42.40999984741211
2021-02-05,42.13999938964844
2021-02-08,44.349998474121094
2021-02-09,43.31999969482422
2021-02-10,43.779998779296875
2021-02-11,43.439998626708984
2021-02-12,43.939998626708984
2021-02-16,45.709999084472656
2021-02-17,46.08000183105469
2021-02-18,44.959999084472656
2021-02-19,48.029998779296875
2021-02-22,49.70000076293945
2021-02-23,50.61000061035156
2021-02-24,54.959999084472656
2021-02-25,51.779998779296875
2021-02-26,52.68000030517578
