Date,Price
2020-08-31,9.8100004196167
2020-09-01,10.25
2020-09-02,10.390000343322754
2020-09-03,10.430000305175781
2020-09-04,10.430000305175781
2020-09-08,10.949999809265137
2020-09-09,10.59000015258789
2020-09-10,10.739999771118164
2020-09-11,11.319999694824219
2020-09-14,11.720000267028809
2020-09-15,11.65999984741211
2020-09-16,12.229999542236328
2020-09-17,11.970000267028809
2020-09-18,11.520000457763672
2020-09-21,10.6899995803833
2020-09-22,10.920000076293945
2020-09-23,11.430000305175781
2020-09-24,11.010000228881836
2020-09-25,11.15999984741211
2020-09-28,11.430000305175781
2020-09-29,11.079999923706055
2020-09-30,11.229999542236328
2020-10-01,11.859999656677246
2020-10-02,12.0600004196167
2020-10-05,12.15999984741211
2020-10-06,11.6899995803833
2020-10-07,12.170000076293945
2020-10-08,12.600000381469727
2020-10-09,12.550000190734863
2020-10-12,12.729999542236328
2020-10-13,12.819999694824219
2020-10-14,12.539999961853027
2020-10-15,12.920000076293945
2020-10-16,13.0
2020-10-19,13.260000228881836
2020-10-20,13.470000267028809
2020-10-21,13.9399995803833
2020-10-22,14.180000305175781
2020-10-23,14.65999984741211
2020-10-26,13.930000305175781
2020-10-27,13.670000076293945
2020-10-28,13.3100004196167
2020-10-29,13.789999961853027
2020-10-30,13.84000015258789
2020-11-02,14.460000038146973
2020-11-03,14.770000457763672
2020-11-04,14.399999618530273
2020-11-05,14.970000267028809
2020-11-06,14.8100004196167
2020-11-09,15.369999885559082
2020-11-10,15.0600004196167
2020-11-11,14.510000228881836
2020-11-12,14.329999923706055
2020-11-13,14.890000343322754
2020-11-16,15.760000228881836
2020-11-17,16.100000381469727
2020-11-18,16.270000457763672
2020-11-19,16.690000534057617
2020-11-20,16.729999542236328
2020-11-23,16.540000915527344
2020-11-24,17.010000228881836
2020-11-25,16.860000610351562
2020-11-27,16.68000030517578
2020-11-30,16.56999969482422
2020-12-01,16.540000915527344
2020-12-02,16.31999969482422
2020-12-03,17.0
2020-12-04,16.829999923706055
2020-12-07,17.059999465942383
2020-12-08,17.239999771118164
2020-12-09,17.56999969482422
2020-12-10,17.600000381469727
2020-12-11,17.170000076293945
2020-12-14,17.139999389648438
2020-12-15,17.670000076293945
2020-12-16,17.459999084472656
2020-12-17,17.420000076293945
2020-12-18,17.3700008392334
2020-12-21,17.350000381469727
2020-12-22,16.8799991607666
2020-12-23,17.360000610351562
2020-12-24,17.40999984741211
2020-12-28,17.270000457763672
2020-12-29,16.8700008392334
2020-12-30,17.450000762939453
2020-12-31,17.170000076293945
2021-01-04,17.350000381469727
2021-01-05,17.850000381469727
2021-01-06,17.969999313354492
2021-01-07,18.030000686645508
2021-01-08,17.700000762939453
2021-01-11,17.979999542236328
2021-01-12,18.8700008392334
2021-01-13,18.450000762939453
2021-01-14,18.5
2021-01-15,18.09000015258789
2021-01-19,18.1299991607666
2021-01-20,18.610000610351562
2021-01-21,18.68000030517578
2021-01-22,18.510000228881836
2021-01-25,18.639999389648438
2021-01-26,18.510000228881836
2021-01-27,17.350000381469727
2021-01-28,17.809999465942383
2021-01-29,17.5
2021-02-01,17.989999771118164
2021-02-02,18.56999969482422
2021-02-03,19.489999771118164
2021-02-04,20.260000228881836
2021-02-05,20.700000762939453
2021-02-08,20.770000457763672
2021-02-09,20.719999313354492
2021-02-10,22.450000762939453
2021-02-11,22.989999771118164
2021-02-12,22.3700008392334
2021-02-16,22.399999618530273
2021-02-17,22.399999618530273
2021-02-18,22.280000686645508
2021-02-19,22.809999465942383
2021-02-22,22.15999984741211
2021-02-23,21.809999465942383
2021-02-24,21.889999389648438
2021-02-25,21.59000015258789
2021-02-26,21.889999389648438
