Date,Price
2020-08-31,136.74136352539062
2020-09-01,136.5930938720703
2020-09-02,138.8963165283203
2020-09-03,136.67218017578125
2020-09-04,136.37562561035156
2020-09-08,134.37881469726562
2020-09-09,136.5634307861328
2020-09-10,135.1300811767578
2020-09-11,136.5535430908203
2020-09-14,137.03793334960938
2020-09-15,137.03793334960938
2020-09-16,136.11859130859375
2020-09-17,135.940673828125
2020-09-18,135.79238891601562
2020-09-21,135.13998413085938
2020-09-22,136.37562561035156
2020-09-23,134.74456787109375
2020-09-24,135.34756469726562
2020-09-25,136.03952026367188
2020-09-28,136.42503356933594
2020-09-29,135.68365478515625
2020-09-30,137.39378356933594
2020-10-01,137.64093017578125
2020-10-02,136.5337677001953
2020-10-05,137.78919982910156
2020-10-06,138.0066680908203
2020-10-07,139.0841522216797
2020-10-08,140.0232391357422
2020-10-09,141.27865600585938
2020-10-12,142.83062744140625
2020-10-13,142.55384826660156
2020-10-14,142.3857879638672
2020-10-15,142.17820739746094
2020-10-16,142.7317657470703
2020-10-19,140.28025817871094
2020-10-20,140.8437042236328
2020-10-21,141.60487365722656
2020-10-22,140.60191345214844
2020-10-23,141.52635192871094
2020-10-26,140.45281982421875
2020-10-27,141.5064697265625
2020-10-28,136.8346405029297
2020-10-29,136.7451934814453
2020-10-30,136.2779998779297
2020-11-02,137.6696014404297
2020-11-03,140.373291015625
2020-11-04,139.79676818847656
2020-11-05,141.52635192871094
2020-11-06,142.37124633789062
2020-11-09,137.1626739501953
2020-11-10,139.41905212402344
2020-11-11,141.21820068359375
2020-11-12,141.29771423339844
2020-11-13,143.41494750976562
2020-11-16,141.57603454589844
2020-11-17,141.0293426513672
2020-11-18,138.86241149902344
2020-11-19,138.6934356689453
2020-11-20,138.46481323242188
2020-11-23,137.92803955078125
2020-11-24,137.48074340820312
2020-11-25,137.84852600097656
2020-11-27,137.77894592285156
2020-11-30,138.03738403320312
2020-12-01,138.5343780517578
2020-12-02,137.5304412841797
2020-12-03,136.5165557861328
2020-12-04,136.64578247070312
2020-12-07,136.85450744628906
2020-12-08,137.22230529785156
2020-12-09,135.59213256835938
2020-12-10,134.69752502441406
2020-12-11,135.6915283203125
2020-12-14,135.03549194335938
2020-12-15,135.8306884765625
2020-12-16,136.44699096679688
2020-12-17,137.4210968017578
2020-12-18,138.20635986328125
2020-12-21,136.6954803466797
2020-12-22,135.73129272460938
2020-12-23,135.52255249023438
2020-12-24,136.894287109375
2020-12-28,137.84852600097656
2020-12-29,137.590087890625
2020-12-30,136.94398498535156
2020-12-31,138.30577087402344
2021-01-04,136.99368286132812
2021-01-05,137.868408203125
2021-01-06,139.3196563720703
2021-01-07,138.01751708984375
2021-01-08,137.95785522460938
2021-01-11,137.0235137939453
2021-01-12,136.22830200195312
2021-01-13,136.43702697753906
2021-01-14,134.9857940673828
2021-01-15,133.97190856933594
2021-01-19,132.7989959716797
2021-01-20,131.1389923095703
2021-01-21,131.00999450683594
2021-01-22,130.0
2021-01-25,132.24000549316406
2021-01-26,133.08999633789062
2021-01-27,128.3800048828125
2021-01-28,130.36000061035156
2021-01-29,128.2100067138672
2021-02-01,128.97000122070312
2021-02-02,128.7899932861328
2021-02-03,128.9499969482422
2021-02-04,129.02999877929688
2021-02-05,129.57000732421875
2021-02-08,129.1699981689453
2021-02-09,128.6699981689453
2021-02-10,128.22000122070312
2021-02-11,128.3300018310547
2021-02-12,127.62000274658203
2021-02-16,127.91999816894531
2021-02-17,128.4600067138672
2021-02-18,129.52999877929688
2021-02-19,127.12000274658203
2021-02-22,126.58000183105469
2021-02-23,127.5199966430664
2021-02-24,127.66000366210938
2021-02-25,126.58000183105469
2021-02-26,123.52999877929688
