Date,Price
2020-08-31,18.683801651000977
2020-09-01,18.4315185546875
2020-09-02,18.57002830505371
2020-09-03,18.916297912597656
2020-09-04,19.104272842407227
2020-09-08,18.184181213378906
2020-09-09,18.411731719970703
2020-09-10,17.521318435668945
2020-09-11,17.679616928100586
2020-09-14,17.83791160583496
2020-09-15,18.006099700927734
2020-09-16,18.975658416748047
2020-09-17,18.876724243164062
2020-09-18,18.530452728271484
2020-09-21,17.086008071899414
2020-09-22,17.145368576049805
2020-09-23,16.433040618896484
2020-09-24,16.442934036254883
2020-09-25,15.75039005279541
2020-09-28,16.274744033813477
2020-09-29,15.43380069732666
2020-09-30,15.39422607421875
2020-10-01,14.850086212158203
2020-10-02,15.404119491577148
2020-10-05,15.898792266845703
2020-10-06,15.50305461883545
2020-10-07,15.780070304870605
2020-10-08,16.25495719909668
2020-10-09,16.057086944580078
2020-10-12,15.948260307312012
2020-10-13,15.562414169311523
2020-10-14,15.780070304870605
2020-10-15,16.24506378173828
2020-10-16,14.81051254272461
2020-10-19,14.850086212158203
2020-10-20,15.324971199035645
2020-10-21,14.850086212158203
2020-10-22,15.136996269226074
2020-10-23,15.235930442810059
2020-10-26,15.008380889892578
2020-10-27,14.92923355102539
2020-10-28,14.028928756713867
2020-10-29,14.296051979064941
2020-10-30,14.780831336975098
2020-11-02,15.414012908935547
2020-11-03,15.592095375061035
2020-11-04,15.799858093261719
2020-11-05,15.354652404785156
2020-11-06,15.057848930358887
2020-11-09,18.055566787719727
2020-11-10,18.114927291870117
2020-11-11,17.521318435668945
2020-11-12,17.11568832397461
2020-11-13,17.808231353759766
2020-11-16,19.82649803161621
2020-11-17,19.875965118408203
2020-11-18,19.75724220275879
2020-11-19,20.242021560668945
2020-11-20,19.99468421936035
2020-11-23,21.379770278930664
2020-11-24,21.9931640625
2020-11-25,21.864551544189453
2020-11-27,21.646892547607422
2020-11-30,20.568506240844727
2020-12-01,20.971614837646484
2020-12-02,21.53895378112793
2020-12-03,21.96694564819336
2020-12-04,23.34050178527832
2020-12-07,22.72339630126953
2020-12-08,23.12152862548828
2020-12-09,23.260875701904297
2020-12-10,23.270828247070312
2020-12-11,22.832883834838867
2020-12-14,22.076433181762695
2020-12-15,22.862743377685547
2020-12-16,22.73335075378418
2020-12-17,22.82292938232422
2020-12-18,22.20582389831543
2020-12-21,21.678300857543945
2020-12-22,21.26026153564453
2020-12-23,21.817646026611328
2020-12-24,21.53895378112793
2020-12-28,21.469280242919922
2020-12-29,21.280166625976562
2020-12-30,21.77783203125
2020-12-31,21.728065490722656
2021-01-04,21.84750747680664
2021-01-05,23.021995544433594
2021-01-06,24.296018600463867
2021-01-07,24.763824462890625
2021-01-08,24.72401237487793
2021-01-11,24.873310089111328
2021-01-12,26.017940521240234
2021-01-13,25.341115951538086
2021-01-14,25.838781356811523
2021-01-15,24.793684005737305
2021-01-19,25.30130386352539
2021-01-20,25.231630325317383
2021-01-21,24.07704734802246
2021-01-22,24.296018600463867
2021-01-25,23.629148483276367
2021-01-26,22.633817672729492
2021-01-27,21.708158493041992
2021-01-28,22.534282684326172
2021-01-29,22.106290817260742
2021-02-01,22.05652618408203
2021-02-02,22.404891967773438
2021-02-03,24.067092895507812
2021-02-04,24.694150924682617
2021-02-05,24.893217086791992
2021-02-08,25.868640899658203
2021-02-09,25.87859535217285
2021-02-10,26.49570083618164
2021-02-11,26.246868133544922
2021-02-12,26.645000457763672
2021-02-16,26.809999465942383
2021-02-17,26.8700008392334
2021-02-18,25.579999923706055
2021-02-19,26.1200008392334
2021-02-22,27.540000915527344
2021-02-23,27.739999771118164
2021-02-24,29.40999984741211
2021-02-25,28.510000228881836
2021-02-26,27.90999984741211
