Date,Price
2020-03-02,86.5673828125
2020-03-03,85.99884033203125
2020-03-04,88.9013671875
2020-03-05,84.38298797607422
2020-03-06,83.29578399658203
2020-03-09,77.23138427734375
2020-03-10,78.72752380371094
2020-03-11,72.65315246582031
2020-03-12,70.27926635742188
2020-03-13,73.63064575195312
2020-03-16,66.53887939453125
2020-03-17,66.93785858154297
2020-03-18,67.04756927490234
2020-03-19,66.84807586669922
2020-03-20,70.7081527709961
2020-03-23,67.67595672607422
2020-03-24,74.119384765625
2020-03-25,74.8076171875
2020-03-26,78.80733489990234
2020-03-27,74.6081314086914
2020-03-30,76.3137435913086
2020-03-31,75.08689880371094
2020-04-01,70.6483154296875
2020-04-02,72.12451934814453
2020-04-03,71.0173568725586
2020-04-06,75.2165756225586
2020-04-07,75.25645446777344
2020-04-08,77.68022155761719
2020-04-09,78.13904571533203
2020-04-13,76.23394775390625
2020-04-14,78.1490249633789
2020-04-15,78.5479965209961
2020-04-16,81.37325286865234
2020-04-17,83.48968505859375
2020-04-20,84.37820434570312
2020-04-21,82.50135040283203
2020-04-22,85.4064712524414
2020-04-23,87.05369567871094
2020-04-24,87.40312194824219
2020-04-27,88.61109161376953
2020-04-28,88.30159759521484
2020-04-29,90.56780242919922
2020-04-30,90.37811279296875
2020-05-01,88.9405288696289
2020-05-04,86.85403442382812
2020-05-05,90.2583236694336
2020-05-06,93.1035385131836
2020-05-07,92.60437774658203
2020-05-08,92.3248519897461
2020-05-11,93.23331451416016
2020-05-12,90.70755767822266
2020-05-13,90.09857940673828
2020-05-14,91.81570434570312
2020-05-15,92.70420837402344
2020-05-18,93.1634292602539
2020-05-19,91.1468276977539
2020-05-20,92.59439086914062
2020-05-21,92.34481048583984
2020-05-22,93.25328826904297
2020-05-26,97.31645965576172
2020-05-27,99.8521957397461
2020-05-28,99.1333999633789
2020-05-29,100.30143737792969
2020-06-01,101.78893280029297
2020-06-02,101.7490005493164
2020-06-03,103.68575286865234
2020-06-04,102.84716033935547
2020-06-05,104.22484588623047
2020-06-08,105.13331604003906
2020-06-09,102.26813507080078
2020-06-10,102.84716033935547
2020-06-11,96.34808349609375
2020-06-12,96.97702026367188
2020-06-15,98.10513305664062
2020-06-16,98.714111328125
2020-06-17,98.43457794189453
2020-06-18,97.82560729980469
2020-06-19,98.19498443603516
2020-06-22,97.8755111694336
2020-06-23,99.0335693359375
2020-06-24,95.80899047851562
2020-06-25,95.76905059814453
2020-06-26,93.77241516113281
2020-06-29,95.56938934326172
2020-06-30,97.92542266845703
2020-07-01,96.9271011352539
2020-07-02,97.77568817138672
2020-07-06,99.92207336425781
2020-07-07,99.48281860351562
2020-07-08,102.23819732666016
2020-07-09,102.90705871582031
2020-07-10,101.29976654052734
2020-07-13,104.3246841430664
2020-07-14,106.58088684082031
2020-07-15,108.78717803955078
2020-07-16,108.82714080810547
2020-07-17,108.86709594726562
2020-07-20,109.69622802734375
2020-07-21,111.4743881225586
2020-07-22,111.90393829345703
2020-07-23,111.91393280029297
2020-07-24,110.25565338134766
2020-07-27,114.85088348388672
2020-07-28,112.87293243408203
2020-07-29,119.51604461669922
2020-07-30,118.6869125366211
2020-07-31,118.78681182861328
2020-08-03,121.64383697509766
2020-08-04,120.69483184814453
2020-08-05,121.96350860595703
2020-08-06,118.92666625976562
2020-08-07,119.20637512207031
2020-08-10,118.47712707519531
2020-08-11,117.58805084228516
2020-08-12,119.74581146240234
2020-08-13,119.87567138671875
2020-08-14,118.12749481201172
2020-08-17,119.54601287841797
2020-08-18,117.91770935058594
2020-08-19,117.56806945800781
2020-08-20,116.64901733398438
2020-08-21,116.77888488769531
2020-08-24,115.10063171386719
2020-08-25,116.09960174560547
2020-08-26,119.31625366210938
2020-08-27,114.38137817382812
2020-08-28,116.78888702392578
2020-08-31,117.5980453491211
2020-09-01,119.26630401611328
2020-09-02,121.93354797363281
2020-09-03,115.9197769165039
2020-09-04,114.18158721923828
2020-09-08,111.89395904541016
2020-09-09,114.13163757324219
2020-09-10,113.34245300292969
2020-09-11,117.56806945800781
2020-09-14,117.6080322265625
2020-09-15,118.38722229003906
2020-09-16,120.18535614013672
2020-09-17,119.36620330810547
2020-09-18,118.07754516601562
2020-09-21,118.12749481201172
2020-09-22,119.82572174072266
2020-09-23,117.45818328857422
2020-09-24,117.8377914428711
2020-09-25,119.67588806152344
2020-09-28,121.76371765136719
2020-09-29,123.1323013305664
2020-09-30,125.37996673583984
2020-10-01,124.73064422607422
2020-10-02,124.43095397949219
2020-10-05,129.57562255859375
2020-10-06,126.41889190673828
2020-10-07,128.10714721679688
2020-10-08,127.47779083251953
2020-10-09,129.54563903808594
2020-10-12,128.19705200195312
2020-10-13,124.54083251953125
2020-10-14,121.92355346679688
2020-10-15,123.2729263305664
2020-10-16,123.96260070800781
2020-10-19,122.243408203125
2020-10-20,123.29291534423828
2020-10-21,123.3228988647461
2020-10-22,125.14205932617188
2020-10-23,124.39240264892578
2020-10-26,124.01258087158203
2020-10-27,127.02119445800781
2020-10-28,124.3424301147461
2020-10-29,128.7303924560547
2020-10-30,129.49005126953125
2020-11-02,132.57861328125
2020-11-03,133.08837890625
2020-11-04,134.9774932861328
2020-11-05,138.345947265625
2020-11-06,141.234619140625
2020-11-09,128.0307159423828
2020-11-10,125.47190856933594
2020-11-11,129.01028442382812
2020-11-12,130.5795440673828
2020-11-13,132.05885314941406
2020-11-16,133.25831604003906
2020-11-17,132.93844604492188
2020-11-18,128.61045837402344
2020-11-19,130.7494659423828
2020-11-20,130.1297607421875
