Date,Price
2020-03-02,283.8038330078125
2020-03-03,280.8368835449219
2020-03-04,289.4920959472656
2020-03-05,285.2381591796875
2020-03-06,279.6285400390625
2020-03-09,251.33457946777344
2020-03-10,274.70654296875
2020-03-11,269.7845764160156
2020-03-12,241.8639678955078
2020-03-13,261.34552001953125
2020-03-16,225.49673461914062
2020-03-17,242.09976196289062
2020-03-18,231.74496459960938
2020-03-19,230.8509521484375
2020-03-20,210.02349853515625
2020-03-23,205.80886840820312
2020-03-24,234.49578857421875
2020-03-25,233.12034606933594
2020-03-26,244.64422607421875
2020-03-27,242.80709838867188
2020-03-30,250.65672302246094
2020-03-31,244.13339233398438
2020-04-01,232.3638916015625
2020-04-02,235.4781951904297
2020-04-03,234.56454467773438
2020-04-06,246.76629638671875
2020-04-07,253.39768981933594
2020-04-08,265.6485595703125
2020-04-09,274.9521484375
2020-04-13,269.5389404296875
2020-04-14,282.5758056640625
2020-04-15,274.5198974609375
2020-04-16,275.00128173828125
2020-04-17,275.2959899902344
2020-04-20,269.6863708496094
2020-04-21,265.3440246582031
2020-04-22,271.27789306640625
2020-04-23,253.88890075683594
2020-04-24,264.8724365234375
2020-04-27,272.25048828125
2020-04-28,280.99407958984375
2020-04-29,275.7086486816406
2020-04-30,270.7375183105469
2020-05-01,262.9566955566406
2020-05-04,267.33831787109375
2020-05-05,274.3037414550781
2020-05-06,275.5710754394531
2020-05-07,276.17034912109375
2020-05-08,281.8780517578125
2020-05-11,283.0037536621094
2020-05-12,273.74114990234375
2020-05-13,269.6529541015625
2020-05-14,273.5534973144531
2020-05-15,275.3013916015625
2020-05-18,287.27960205078125
2020-05-19,282.9248046875
2020-05-20,292.3651428222656
2020-05-21,291.7430419921875
2020-05-22,289.2447204589844
2020-05-26,301.93389892578125
2020-05-27,310.4065246582031
2020-05-28,305.3407287597656
2020-05-29,305.74560546875
2020-06-01,302.1116638183594
2020-06-02,311.04840087890625
2020-06-03,314.020751953125
2020-06-04,312.3716125488281
2020-06-05,318.7902526855469
2020-06-08,324.27081298828125
2020-06-09,322.25634765625
2020-06-10,316.8548278808594
2020-06-11,302.1116638183594
2020-06-12,299.9490051269531
2020-06-15,299.02081298828125
2020-06-16,306.7725830078125
2020-06-17,306.387451171875
2020-06-18,300.6600341796875
2020-06-19,299.2182922363281
2020-06-22,299.39605712890625
2020-06-23,297.70745849609375
2020-06-24,291.1011657714844
2020-06-25,292.24664306640625
2020-06-26,289.4520263671875
2020-06-29,299.6725158691406
2020-06-30,310.2287902832031
2020-07-01,304.1063232421875
2020-07-02,313.536865234375
2020-07-06,318.1582946777344
2020-07-07,316.8350524902344
2020-07-08,304.9062194824219
2020-07-09,305.1234436035156
2020-07-10,307.1280517578125
2020-07-13,315.53155517578125
2020-07-14,323.49072265625
2020-07-15,329.44525146484375
2020-07-16,329.1490173339844
2020-07-17,326.1371765136719
2020-07-20,326.5914306640625
2020-07-21,333.0989685058594
2020-07-22,334.7085876464844
2020-07-23,334.4222106933594
2020-07-24,337.1180419921875
2020-07-27,335.5380554199219
2020-07-28,329.474853515625
2020-07-29,336.4959411621094
2020-07-30,335.5380554199219
2020-07-31,337.25628662109375
2020-08-03,337.680908203125
2020-08-04,334.283935546875
2020-08-05,340.10028076171875
2020-08-06,342.2529602050781
2020-08-07,346.537841796875
2020-08-10,349.2059631347656
2020-08-11,350.0490417480469
2020-08-12,352.91552734375
2020-08-13,349.2059631347656
2020-08-14,348.52154541015625
2020-08-17,349.03729248046875
2020-08-18,350.3763427734375
2020-08-19,347.97601318359375
2020-08-20,351.3681945800781
2020-08-21,349.74151611328125
2020-08-24,346.3196105957031
2020-08-25,351.794677734375
2020-08-26,358.5492858886719
2020-08-27,359.5213317871094
2020-08-28,363.0028076171875
2020-08-31,362.4572448730469
2020-09-01,364.4310607910156
2020-09-02,367.48602294921875
2020-09-03,357.1904296875
2020-09-04,355.1670227050781
2020-09-08,347.3114929199219
2020-09-09,358.34100341796875
2020-09-10,348.4620361328125
2020-09-11,352.2906188964844
2020-09-14,351.45745849609375
2020-09-15,351.7649230957031
2020-09-16,353.8081970214844
2020-09-17,352.5386047363281
2020-09-18,348.23388671875
2020-09-21,338.7913513183594
2020-09-22,340.8841857910156
2020-09-23,336.33154296875
2020-09-24,339.6939697265625
2020-09-25,344.57391357421875
2020-09-28,350.7929382324219
2020-09-29,349.2158203125
2020-09-30,353.8677062988281
2020-10-01,355.1174621582031
2020-10-02,356.4664001464844
2020-10-05,368.140625
2020-10-06,364.71868896484375
2020-10-07,373.3380126953125
2020-10-08,382.8500061035156
2020-10-09,382.2846374511719
2020-10-12,385.498291015625
2020-10-13,381.0348815917969
2020-10-14,383.09796142578125
2020-10-15,382.51275634765625
2020-10-16,380.4199523925781
2020-10-19,371.6915283203125
2020-10-20,372.7825622558594
2020-10-21,370.402099609375
2020-10-22,359.0749816894531
2020-10-23,358.0930480957031
2020-10-26,358.34100341796875
2020-10-27,354.73065185546875
2020-10-28,349.6820068359375
2020-10-29,347.2618713378906
2020-10-30,347.172607421875
2020-11-02,360.2751770019531
2020-11-03,368.2001647949219
2020-11-04,371.6617736816406
2020-11-05,375.7581481933594
2020-11-06,389.02337646484375
2020-11-09,386.623291015625
2020-11-10,402.8164367675781
2020-11-11,401.7309265136719
2020-11-12,396.5323791503906
2020-11-13,401.6512145996094
2020-11-16,412.8250732421875
2020-11-17,408.7718200683594
2020-11-18,413.3031005859375
2020-11-19,421.1208190917969
2020-11-20,407.6165771484375
2020-11-23,413.1437683105469
2020-11-24,418.8203125
