Date,Price
2020-03-02,149.03807067871094
2020-03-03,150.14344787597656
2020-03-04,157.44078063964844
2020-03-05,155.53329467773438
2020-03-06,152.8823699951172
2020-03-09,147.7077178955078
2020-03-10,151.18031311035156
2020-03-11,145.52635192871094
2020-03-12,129.97300720214844
2020-03-13,136.79103088378906
2020-03-16,123.184326171875
2020-03-17,136.06716918945312
2020-03-18,113.57843780517578
2020-03-19,119.13459777832031
2020-03-20,115.16312408447266
2020-03-23,109.00047302246094
2020-03-24,119.26174926757812
2020-03-25,123.3897476196289
2020-03-26,129.5621795654297
2020-03-27,127.98727416992188
2020-03-30,134.7759552001953
2020-03-31,129.611083984375
2020-04-01,128.78939819335938
2020-04-02,132.77064514160156
2020-04-03,136.7225799560547
2020-04-06,138.76699829101562
2020-04-07,138.0333709716797
2020-04-08,139.59848022460938
2020-04-09,140.77230834960938
2020-04-13,139.53976440429688
2020-04-14,142.94390869140625
2020-04-15,139.4908905029297
2020-04-16,142.2787322998047
2020-04-17,143.2667236328125
2020-04-20,141.42770385742188
2020-04-21,138.53224182128906
2020-04-22,140.15603637695312
2020-04-23,133.9249267578125
2020-04-24,132.7804412841797
2020-04-27,132.16416931152344
2020-04-28,131.3229217529297
2020-04-29,131.4794464111328
2020-04-30,129.5426025390625
2020-05-01,129.65020751953125
2020-05-04,128.38833618164062
2020-05-05,128.49594116210938
2020-05-06,128.8578643798828
2020-05-07,127.68402099609375
2020-05-08,130.28604125976562
2020-05-11,130.05126953125
2020-05-12,129.58175659179688
2020-05-13,128.9947967529297
2020-05-14,128.1731414794922
2020-05-15,127.53732299804688
2020-05-18,129.3861083984375
2020-05-19,128.05575561523438
2020-05-20,128.35897827148438
2020-05-21,125.98067474365234
2020-05-22,128.1749725341797
2020-05-26,126.21682739257812
2020-05-27,130.9203338623047
2020-05-28,133.8034210205078
2020-05-29,133.5082244873047
2020-06-01,134.24620056152344
2020-06-02,134.9842071533203
2020-06-03,132.07159423828125
2020-06-04,131.2942352294922
2020-06-05,133.2720489501953
2020-06-08,133.4983673095703
2020-06-09,131.20567321777344
2020-06-10,133.15399169921875
2020-06-11,127.0237045288086
2020-06-12,127.04339599609375
2020-06-15,128.0470733642578
2020-06-16,130.4578399658203
2020-06-17,130.1626434326172
2020-06-18,130.41848754882812
2020-06-19,127.3779296875
2020-06-22,128.47018432617188
2020-06-23,128.16514587402344
2020-06-24,125.93147277832031
2020-06-25,126.61042785644531
2020-06-26,123.83556365966797
2020-06-29,125.56739807128906
2020-06-30,127.54521942138672
2020-07-01,128.03721618652344
2020-07-02,127.78138732910156
2020-07-06,127.3779296875
2020-07-07,127.18115234375
2020-07-08,126.46282958984375
2020-07-09,124.72116088867188
2020-07-10,125.70515441894531
2020-07-13,125.83307647705078
2020-07-14,129.69032287597656
2020-07-15,129.8871307373047
2020-07-16,132.2978973388672
2020-07-17,134.21669006347656
2020-07-20,133.34092712402344
2020-07-21,135.1121368408203
2020-07-22,136.2437286376953
2020-07-23,143.9877471923828
2020-07-24,143.34814453125
2020-07-27,143.94837951660156
2020-07-28,143.39735412597656
2020-07-29,143.47607421875
2020-07-30,142.9644012451172
2020-07-31,143.0824737548828
2020-08-03,142.62001037597656
2020-08-04,141.99024963378906
2020-08-05,139.99273681640625
2020-08-06,141.37033081054688
2020-08-07,141.61631774902344
2020-08-10,141.61631774902344
2020-08-11,140.22889709472656
2020-08-12,143.68272399902344
2020-08-13,144.2239227294922
2020-08-14,143.73191833496094
2020-08-17,145.9557342529297
2020-08-18,147.19557189941406
2020-08-19,145.39486694335938
2020-08-20,146.1705322265625
2020-08-21,145.86383056640625
2020-08-24,147.25885009765625
2020-08-25,147.0906524658203
2020-08-26,147.5655517578125
2020-08-27,147.12034606933594
2020-08-28,147.61502075195312
2020-08-31,147.06097412109375
2020-09-01,146.8433074951172
2020-09-02,147.8326873779297
2020-09-03,146.783935546875
2020-09-04,147.2192840576172
2020-09-08,143.97412109375
2020-09-09,146.15074157714844
2020-09-10,143.6080322265625
2020-09-11,143.95433044433594
2020-09-14,142.9649658203125
2020-09-15,142.80665588378906
2020-09-16,141.6688690185547
2020-09-17,139.0074462890625
2020-09-18,137.44422912597656
2020-09-21,135.5446319580078
2020-09-22,135.97006225585938
2020-09-23,132.91287231445312
2020-09-24,136.19761657714844
2020-09-25,138.03787231445312
2020-09-28,138.91839599609375
2020-09-29,139.6901092529297
2020-09-30,141.8172607421875
2020-10-01,142.4010009765625
2020-10-02,141.4017333984375
2020-10-05,142.24270629882812
2020-10-06,140.05618286132812
2020-10-07,141.88653564453125
2020-10-08,141.98545837402344
2020-10-09,144.08294677734375
2020-10-12,146.5069122314453
2020-10-13,147.2687530517578
2020-10-14,147.8821563720703
2020-10-15,148.8220672607422
2020-10-16,148.32737731933594
2020-10-19,145.93307495117188
2020-10-20,145.31967163085938
2020-10-21,144.03347778320312
2020-10-22,143.8949737548828
2020-10-23,144.785400390625
2020-10-26,142.6681365966797
2020-10-27,140.98619079589844
2020-10-28,136.73187255859375
2020-10-29,136.36581420898438
2020-10-30,135.99974060058594
2020-11-02,139.2844696044922
2020-11-03,141.203857421875
2020-11-04,142.41090393066406
2020-11-05,143.06390380859375
2020-11-06,147.81289672851562
2020-11-09,148.12950134277344
2020-11-10,150.6425018310547
2020-11-11,152.02764892578125
2020-11-12,151.9287109375
2020-11-13,152.36404418945312
2020-11-16,153.47213745117188
2020-11-17,151.30538940429688
2020-11-18,149.03973388671875
2020-11-19,148.6060333251953
2020-11-20,146.99465942382812
2020-11-23,146.04969787597656
