Date,Price
2020-03-02,76.63135528564453
2020-03-03,72.91043853759766
2020-03-04,75.23963165283203
2020-03-05,71.97297668457031
2020-03-06,70.3106460571289
2020-03-09,64.00926208496094
2020-03-10,64.99506378173828
2020-03-11,60.86824035644531
2020-03-12,51.98638916015625
2020-03-13,53.17514419555664
2020-03-16,43.23017501831055
2020-03-17,45.18244171142578
2020-03-18,45.25009536743164
2020-03-19,45.70433807373047
2020-03-20,44.56390380859375
2020-03-23,50.13076400756836
2020-03-24,60.99388122558594
2020-03-25,64.55049133300781
2020-03-26,66.00019073486328
2020-03-27,63.43904113769531
2020-03-30,69.08323669433594
2020-03-31,69.15087890625
2020-04-01,67.73017883300781
2020-04-02,68.06843566894531
2020-04-03,64.69546508789062
2020-04-06,68.81261444091797
2020-04-07,71.91499328613281
2020-04-08,71.66370391845703
2020-04-09,73.13272857666016
2020-04-13,71.73136138916016
2020-04-14,72.15660858154297
2020-04-15,69.13155364990234
2020-04-16,70.56193542480469
2020-04-17,72.6784896850586
2020-04-20,73.14239501953125
2020-04-21,69.91438293457031
2020-04-22,71.66370391845703
2020-04-23,70.3203125
2020-04-24,72.35956573486328
2020-04-27,74.18619537353516
2020-04-28,75.24929809570312
2020-04-29,70.46527862548828
2020-04-30,70.44577026367188
2020-05-01,67.05079650878906
2020-05-04,67.38248443603516
2020-05-05,65.56792449951172
2020-05-06,64.2801742553711
2020-05-07,66.70933532714844
2020-05-08,67.9970932006836
2020-05-11,66.92396545410156
2020-05-12,63.9387321472168
2020-05-13,61.3046989440918
2020-05-14,63.04121017456055
2020-05-15,63.21681213378906
2020-05-18,66.59227752685547
2020-05-19,66.30935668945312
2020-05-20,67.1776123046875
2020-05-21,67.11907958984375
2020-05-22,65.06063842773438
2020-05-26,70.78721618652344
2020-05-27,71.55791473388672
2020-05-28,71.66522979736328
2020-05-29,71.71400451660156
2020-06-01,70.88477325439453
2020-06-02,71.52864837646484
2020-06-03,75.3041000366211
2020-06-04,75.1772689819336
2020-06-05,78.88443756103516
2020-06-08,81.86966705322266
2020-06-09,77.27474212646484
2020-06-10,74.26023864746094
2020-06-11,69.3433837890625
2020-06-12,72.48471069335938
2020-06-15,73.66514587402344
2020-06-16,75.2260513305664
2020-06-17,74.77729034423828
2020-06-18,73.32369995117188
2020-06-19,69.59701538085938
2020-06-22,71.3530502319336
2020-06-23,71.96765899658203
2020-06-24,69.20680236816406
2020-06-25,68.6409683227539
2020-06-26,68.8848648071289
2020-06-29,71.98716735839844
2020-06-30,73.11882019042969
2020-07-01,72.86518096923828
2020-07-02,72.77737426757812
2020-07-06,73.01151275634766
2020-07-07,71.74327087402344
2020-07-08,71.47012329101562
2020-07-09,69.75312042236328
2020-07-10,72.36763763427734
2020-07-13,71.81156158447266
2020-07-14,72.79689025878906
2020-07-15,76.41625213623047
2020-07-16,75.61627960205078
2020-07-17,75.59676361083984
2020-07-20,76.09430694580078
2020-07-21,76.9040298461914
2020-07-22,77.2162094116211
2020-07-23,77.85033416748047
2020-07-24,75.69432067871094
2020-07-27,70.08480072021484
2020-07-28,70.64088439941406
2020-07-29,72.22130584716797
2020-07-30,71.5091323852539
2020-07-31,71.6469955444336
2020-08-03,73.72471618652344
2020-08-04,73.71487426757812
2020-08-05,76.17662811279297
2020-08-06,75.71382141113281
2020-08-07,75.57596588134766
2020-08-10,77.76200103759766
2020-08-11,77.51582336425781
2020-08-12,78.5989990234375
2020-08-13,77.73246002197266
2020-08-14,78.41190338134766
2020-08-17,77.19087219238281
2020-08-18,77.44689178466797
2020-08-19,77.38780975341797
2020-08-20,76.26525115966797
2020-08-21,75.64488983154297
2020-08-24,78.71717071533203
2020-08-25,78.16572570800781
2020-08-26,78.23464965820312
2020-08-27,79.44583892822266
2020-08-28,79.70186614990234
2020-08-31,77.73246002197266
2020-09-01,80.64718627929688
2020-09-02,81.29708099365234
2020-09-03,78.78609466552734
2020-09-04,77.85062408447266
2020-09-08,76.89546203613281
2020-09-09,77.17118072509766
2020-09-10,77.36811828613281
2020-09-11,77.44689178466797
2020-09-14,75.99938201904297
2020-09-15,76.22586822509766
2020-09-16,77.30903625488281
2020-09-17,79.17997741699219
2020-09-18,78.6876220703125
2020-09-21,74.90635681152344
2020-09-22,74.29584503173828
2020-09-23,75.70396423339844
2020-09-24,74.9949951171875
2020-09-25,75.79259490966797
2020-09-28,77.05300903320312
2020-09-29,79.99727630615234
2020-09-30,81.45463562011719
2020-10-01,81.68111419677734
2020-10-02,81.70082092285156
2020-10-05,81.8189697265625
2020-10-06,81.77959442138672
2020-10-07,83.6308364868164
2020-10-08,86.61448669433594
2020-10-09,87.79612731933594
2020-10-12,86.39784240722656
2020-10-13,85.56085205078125
2020-10-14,84.53675842285156
2020-10-15,85.48207092285156
2020-10-16,86.2599868774414
2020-10-19,85.2260513305664
2020-10-20,85.33436584472656
2020-10-21,85.61992645263672
2020-10-22,88.44602966308594
2020-10-23,90.59268188476562
2020-10-26,82.12423706054688
2020-10-27,83.79822540283203
2020-10-28,82.75444030761719
2020-10-29,82.58704376220703
2020-10-30,82.12045288085938
2020-11-02,81.80277252197266
2020-11-03,84.09603118896484
2020-11-04,81.78291320800781
2020-11-05,83.49044799804688
2020-11-06,83.72870635986328
2020-11-09,84.7810287475586
2020-11-10,85.02921295166016
2020-11-11,85.90283966064453
2020-11-12,83.60958099365234
2020-11-13,87.08421325683594
2020-11-16,90.23123931884766
2020-11-17,91.22399139404297
2020-11-18,91.41261291503906
2020-11-19,91.08500671386719
2020-11-20,92.34579467773438
