Date,Price
2020-03-02,41.026329040527344
2020-03-03,41.658267974853516
2020-03-04,43.860164642333984
2020-03-05,42.41856002807617
2020-03-06,40.97697067260742
2020-03-09,38.14313507080078
2020-03-10,39.13053512573242
2020-03-11,34.89460372924805
2020-03-12,30.208301544189453
2020-03-13,30.2479305267334
2020-03-16,23.85752296447754
2020-03-17,22.876670837402344
2020-03-18,19.28020668029785
2020-03-19,19.34956169128418
2020-03-20,19.587343215942383
2020-03-23,17.576099395751953
2020-03-24,21.87600326538086
2020-03-25,23.99622917175293
2020-03-26,25.472463607788086
2020-03-27,24.293458938598633
2020-03-30,23.54047966003418
2020-03-31,22.113784790039062
2020-04-01,20.60782814025879
2020-04-02,19.607160568237305
2020-04-03,18.745197296142578
2020-04-06,21.499513626098633
2020-04-07,22.81722640991211
2020-04-08,25.28421974182129
2020-04-09,26.096643447875977
2020-04-13,24.570871353149414
2020-04-14,25.44274139404297
2020-04-15,23.65937042236328
2020-04-16,24.04576873779297
2020-04-17,25.28421974182129
2020-04-20,24.085397720336914
2020-04-21,23.956600189208984
2020-04-22,23.847614288330078
2020-04-23,23.649465560913086
2020-04-24,25.403108596801758
2020-04-27,26.988327026367188
2020-04-28,28.722158432006836
2020-04-29,30.010149002075195
2020-04-30,28.00881004333496
2020-05-01,26.988327026367188
2020-05-04,27.018051147460938
2020-05-05,27.543153762817383
2020-05-06,27.374723434448242
2020-05-07,27.91964340209961
2020-05-08,29.60393524169922
2020-05-11,29.14818572998047
2020-05-12,27.830474853515625
2020-05-13,26.928882598876953
2020-05-14,27.335092544555664
2020-05-15,27.463891983032227
2020-05-18,30.84238624572754
2020-05-19,31.099987030029297
2020-05-20,31.139616012573242
2020-05-21,32.38797378540039
2020-05-22,33.00224685668945
2020-05-26,34.02273178100586
2020-05-27,36.11323928833008
2020-05-28,34.09208297729492
2020-05-29,33.656150817871094
2020-06-01,34.01282501220703
2020-06-02,34.4289436340332
2020-06-03,35.647579193115234
2020-06-04,34.68654251098633
2020-06-05,36.380741119384766
2020-06-08,36.33120346069336
2020-06-09,35.508872985839844
2020-06-10,35.98443603515625
2020-06-11,32.714027404785156
2020-06-12,33.688194274902344
2020-06-15,35.507293701171875
2020-06-16,36.312469482421875
2020-06-17,36.18324661254883
2020-06-18,35.39794921875
2020-06-19,34.46354675292969
2020-06-22,34.86116409301758
2020-06-23,34.91086959838867
2020-06-24,33.63848876953125
2020-06-25,32.38599395751953
2020-06-26,31.739864349365234
2020-06-29,33.30051803588867
2020-06-30,33.82735824584961
2020-07-01,32.783607482910156
2020-07-02,32.684207916259766
2020-07-06,33.89693832397461
2020-07-07,33.718013763427734
2020-07-08,35.059974670410156
2020-07-09,33.678253173828125
2020-07-10,34.80152130126953
2020-07-13,33.688194274902344
2020-07-14,35.2389030456543
2020-07-15,35.96455764770508
2020-07-16,36.53116226196289
2020-07-17,37.077884674072266
2020-07-20,37.35622024536133
2020-07-21,37.47550582885742
2020-07-22,39.205142974853516
2020-07-23,41.04412841796875
2020-07-24,42.366207122802734
2020-07-27,43.9765625
2020-07-28,43.23102951049805
2020-07-29,44.43381881713867
2020-07-30,43.6087646484375
2020-07-31,43.34036636352539
2020-08-03,43.7678108215332
2020-08-04,43.87715530395508
2020-08-05,44.24495315551758
2020-08-06,44.45370101928711
2020-08-07,43.99644088745117
2020-08-10,44.891082763671875
2020-08-11,44.10578536987305
2020-08-12,45.169410705566406
2020-08-13,45.248939514160156
2020-08-14,44.80161666870117
2020-08-17,46.15351867675781
2020-08-18,46.33245086669922
2020-08-19,45.89506530761719
2020-08-20,46.06405258178711
2020-08-21,47.197269439697266
2020-08-24,47.33643341064453
2020-08-25,46.899051666259766
2020-08-26,46.01435470581055
2020-08-27,45.477569580078125
2020-08-28,45.05012893676758
2020-08-31,44.3244743347168
2020-09-01,45.775779724121094
2020-09-02,45.8652458190918
2020-09-03,43.926856994628906
2020-09-04,42.95269012451172
2020-09-08,42.93281173706055
2020-09-09,44.33441162109375
2020-09-10,44.23501205444336
2020-09-11,45.03024673461914
2020-09-14,45.398040771484375
2020-09-15,44.781734466552734
2020-09-16,46.44179153442383
2020-09-17,45.189292907714844
2020-09-18,44.83049392700195
2020-09-21,44.46172332763672
2020-09-22,45.717533111572266
2020-09-23,43.69428253173828
2020-09-24,44.20258712768555
2020-09-25,43.86371612548828
2020-09-28,45.6078987121582
2020-09-29,45.119529724121094
2020-09-30,46.136138916015625
2020-10-01,47.302249908447266
2020-10-02,47.37201690673828
2020-10-05,47.56138610839844
2020-10-06,46.46504211425781
2020-10-07,46.97334671020508
2020-10-08,48.80723190307617
2020-10-09,48.817195892333984
2020-10-12,49.31553649902344
2020-10-13,48.209224700927734
2020-10-14,48.11952209472656
2020-10-15,48.737464904785156
2020-10-16,47.591285705566406
2020-10-19,46.26570510864258
2020-10-20,46.82384490966797
2020-10-21,45.089630126953125
2020-10-22,42.49827194213867
2020-10-23,43.84378433227539
2020-10-26,42.26903533935547
2020-10-27,41.192626953125
2020-10-28,41.800594329833984
2020-10-29,41.27235794067383
2020-10-30,40.62451934814453
2020-11-02,42.00990295410156
2020-11-03,43.00657653808594
2020-11-04,46.166038513183594
2020-11-05,45.867034912109375
2020-11-06,43.96338653564453
2020-11-09,40.50491714477539
2020-11-10,42.428504943847656
2020-11-11,42.67767333984375
2020-11-12,41.57136154174805
2020-11-13,42.78730773925781
2020-11-16,42.72750473022461
2020-11-17,42.86703872680664
2020-11-18,43.58464813232422
2020-11-19,43.484981536865234
2020-11-20,43.524845123291016
