Date,Price
2020-03-02,38.490020751953125
2020-03-03,38.3344841003418
2020-03-04,40.19174575805664
2020-03-05,39.487266540527344
2020-03-06,38.56321716308594
2020-03-09,36.9072380065918
2020-03-10,38.56321716308594
2020-03-11,37.03532028198242
2020-03-12,33.32080841064453
2020-03-13,36.66020965576172
2020-03-16,34.96763610839844
2020-03-17,36.45893096923828
2020-03-18,35.05913162231445
2020-03-19,33.94294357299805
2020-03-20,31.3629150390625
2020-03-23,28.709693908691406
2020-03-24,30.439422607421875
2020-03-25,32.31015396118164
2020-03-26,34.44411087036133
2020-03-27,34.44411087036133
2020-03-30,35.07395935058594
2020-03-31,36.35245132446289
2020-04-01,35.355979919433594
2020-04-02,34.049285888671875
2020-04-03,35.167964935302734
2020-04-06,35.045753479003906
2020-04-07,36.17383575439453
2020-04-08,37.72494888305664
2020-04-09,38.45820617675781
2020-04-13,38.01637268066406
2020-04-14,39.59568405151367
2020-04-15,38.45820617675781
2020-04-16,37.97876739501953
2020-04-17,38.401798248291016
2020-04-20,36.728477478027344
2020-04-21,35.496986389160156
2020-04-22,35.54399108886719
2020-04-23,36.14563751220703
2020-04-24,37.05750274658203
2020-04-27,37.36772537231445
2020-04-28,38.27018737792969
2020-04-29,38.04457473754883
2020-04-30,36.89768981933594
2020-05-01,35.637996673583984
2020-05-04,35.73200607299805
2020-05-05,34.594520568847656
2020-05-06,33.58864974975586
2020-05-07,32.99640655517578
2020-05-08,34.53812026977539
2020-05-11,34.23729705810547
2020-05-12,33.91767883300781
2020-05-13,34.17148971557617
2020-05-14,34.077484130859375
2020-05-15,34.3971061706543
2020-05-18,35.34657669067383
2020-05-19,34.89534378051758
2020-05-20,35.50638961791992
2020-05-21,35.29017639160156
2020-05-22,35.46878433227539
2020-05-26,35.98582458496094
2020-05-27,36.70967483520508
2020-05-28,36.48406219482422
2020-05-29,36.70967483520508
2020-06-01,36.831886291503906
2020-06-02,37.28312301635742
2020-06-03,37.80015563964844
2020-06-04,38.28899383544922
2020-06-05,39.39827346801758
2020-06-08,40.26313400268555
2020-06-09,39.65209197998047
2020-06-10,39.31366729736328
2020-06-11,36.93529510498047
2020-06-12,37.58850860595703
2020-06-15,38.722023010253906
2020-06-16,39.47129440307617
2020-06-17,39.2503547668457
2020-06-18,39.83632278442383
2020-06-19,39.08705139160156
2020-06-22,38.47226333618164
2020-06-23,38.75083923339844
2020-06-24,37.876686096191406
2020-06-25,38.09762954711914
2020-06-26,36.68553161621094
2020-06-29,37.684566497802734
2020-06-30,37.70377731323242
2020-07-01,37.694175720214844
2020-07-02,37.847869873046875
2020-07-06,38.03998947143555
2020-07-07,38.36659240722656
2020-07-08,38.29935073852539
2020-07-09,37.079383850097656
2020-07-10,38.683597564697266
2020-07-13,38.62595748901367
2020-07-14,39.442474365234375
2020-07-15,39.38483810424805
2020-07-16,39.84592819213867
2020-07-17,39.903564453125
2020-07-20,39.25996017456055
2020-07-21,39.59617233276367
2020-07-22,39.71144485473633
2020-07-23,39.94198989868164
2020-07-24,40.201351165771484
2020-07-27,40.4703254699707
2020-07-28,40.8449592590332
2020-07-29,39.990020751953125
2020-07-30,39.94198989868164
2020-07-31,39.5289306640625
2020-08-03,39.394439697265625
2020-08-04,39.96120071411133
2020-08-05,40.018836975097656
2020-08-06,39.91317367553711
2020-08-07,40.50874328613281
2020-08-10,41.51738739013672
2020-08-11,41.88241195678711
2020-08-12,41.26762390136719
2020-08-13,40.89298629760742
2020-08-14,40.86417007446289
2020-08-17,41.33486557006836
2020-08-18,41.51738739013672
2020-08-19,41.93044662475586
2020-08-20,41.78635025024414
2020-08-21,41.7479248046875
2020-08-24,42.305084228515625
2020-08-25,41.805564880371094
2020-08-26,41.498172760009766
2020-08-27,42.0265007019043
2020-08-28,42.19941329956055
2020-08-31,42.01689910888672
2020-09-01,41.421321868896484
2020-09-02,42.036109924316406
2020-09-03,41.584625244140625
2020-09-04,41.77674865722656
2020-09-08,41.373291015625
2020-09-09,42.0649299621582
2020-09-10,41.64226150512695
2020-09-11,41.872806549072266
2020-09-14,42.13739013671875
2020-09-15,41.92180252075195
2020-09-16,40.922264099121094
2020-09-17,40.040321350097656
2020-09-18,39.0407829284668
2020-09-21,38.04124450683594
2020-09-22,37.77666091918945
2020-09-23,37.169097900390625
2020-09-24,37.56107711791992
2020-09-25,37.50227737426758
2020-09-28,38.168636322021484
2020-09-29,37.59047317504883
2020-09-30,37.8648567199707
2020-10-01,38.13923645019531
2020-10-02,38.188236236572266
2020-10-05,38.707603454589844
2020-10-06,38.80559539794922
2020-10-07,39.716941833496094
2020-10-08,39.569950103759766
2020-10-09,39.87372970581055
2020-10-12,39.638545989990234
2020-10-13,38.59001159667969
2020-10-14,38.75659942626953
2020-10-15,38.90359115600586
2020-10-16,38.73699951171875
2020-10-19,38.39402389526367
2020-10-20,37.92365264892578
2020-10-21,37.73746109008789
2020-10-22,38.20783615112305
2020-10-23,38.2960319519043
2020-10-26,37.796260833740234
2020-10-27,36.42434310913086
2020-10-28,35.983375549316406
2020-10-29,36.13036346435547
2020-10-30,35.3562126159668
2020-11-02,35.74818801879883
2020-11-03,36.639930725097656
2020-11-04,37.31609344482422
2020-11-05,36.56153869628906
2020-11-06,36.5223388671875
2020-11-09,37.40428161621094
2020-11-10,38.795799255371094
2020-11-11,38.96238708496094
2020-11-12,38.707603454589844
2020-11-13,39.52095413208008
2020-11-16,40.647884368896484
2020-11-17,40.36370086669922
2020-11-18,39.36416244506836
2020-11-19,39.256370544433594
2020-11-20,39.13877487182617
