Date,Price
2020-03-02,74.12789154052734
2020-03-03,71.77363586425781
2020-03-04,75.10282897949219
2020-03-05,72.6667251586914
2020-03-06,71.70170593261719
2020-03-09,66.03065490722656
2020-03-10,70.78630065917969
2020-03-11,68.3278579711914
2020-03-12,61.58015823364258
2020-03-13,68.95796966552734
2020-03-16,60.08673095703125
2020-03-17,62.72875213623047
2020-03-18,61.19315719604492
2020-03-19,60.72429275512695
2020-03-20,56.869178771972656
2020-03-23,55.661041259765625
2020-03-24,61.24525833129883
2020-03-25,60.90787124633789
2020-03-26,64.11302947998047
2020-03-27,61.45860290527344
2020-03-30,63.212501525878906
2020-03-31,63.08350372314453
2020-04-01,59.76424026489258
2020-04-02,60.76150131225586
2020-04-03,59.888275146484375
2020-04-06,65.1127700805664
2020-04-07,64.35862731933594
2020-04-08,66.00585174560547
2020-04-09,66.4821548461914
2020-04-13,67.78704071044922
2020-04-14,71.21049499511719
2020-04-15,70.56053924560547
2020-04-16,71.12120056152344
2020-04-17,70.15617370605469
2020-04-20,68.6999740600586
2020-04-21,66.57642364501953
2020-04-22,68.49406433105469
2020-04-23,68.22862243652344
2020-04-24,70.19834899902344
2020-04-27,70.24797058105469
2020-04-28,69.10929870605469
2020-04-29,71.37919616699219
2020-04-30,72.88502502441406
2020-05-01,71.71163177490234
2020-05-04,72.72626495361328
2020-05-05,73.81780242919922
2020-05-06,74.57939147949219
2020-05-07,75.35091400146484
2020-05-08,77.14439392089844
2020-05-11,78.35828399658203
2020-05-12,77.4627914428711
2020-05-13,76.52749633789062
2020-05-14,76.99763488769531
2020-05-15,76.54241180419922
2020-05-18,78.3458480834961
2020-05-19,77.89312744140625
2020-05-20,79.40800476074219
2020-05-21,78.81597900390625
2020-05-22,79.32343292236328
2020-05-26,78.7861328125
2020-05-27,79.12940216064453
2020-05-28,79.16423034667969
2020-05-29,79.08712005615234
2020-06-01,80.05972290039062
2020-06-02,80.43035125732422
2020-06-03,80.87313079833984
2020-06-04,80.1766357421875
2020-06-05,82.46015167236328
2020-06-08,82.94768524169922
2020-06-09,85.56700897216797
2020-06-10,87.76844024658203
2020-06-11,83.55464172363281
2020-06-12,84.27600860595703
2020-06-15,85.3182601928711
2020-06-16,87.57939147949219
2020-06-17,87.45750427246094
2020-06-18,87.4923324584961
2020-06-19,86.99234771728516
2020-06-22,89.26839447021484
2020-06-23,91.1738052368164
2020-06-24,89.56440734863281
2020-06-25,90.75342559814453
2020-06-26,87.96495056152344
2020-06-29,89.99225616455078
2020-06-30,90.74346923828125
2020-07-01,90.57183837890625
2020-07-02,90.57183837890625
2020-07-06,92.9946517944336
2020-07-07,92.70609283447266
2020-07-08,94.865234375
2020-07-09,95.273193359375
2020-07-10,95.4398422241211
2020-07-13,94.99955749511719
2020-07-14,96.5716552734375
2020-07-15,97.23580932617188
2020-07-16,96.0393295288086
2020-07-17,95.84529876708984
2020-07-20,97.86514282226562
2020-07-21,96.51444244384766
2020-07-22,96.78556823730469
2020-07-23,92.38023376464844
2020-07-24,92.15138244628906
2020-07-27,94.33539581298828
2020-07-28,92.78570556640625
2020-07-29,94.56424713134766
2020-07-30,95.70849609375
2020-07-31,105.72808837890625
2020-08-03,108.39218139648438
2020-08-04,109.11604309082031
2020-08-05,109.51155090332031
2020-08-06,113.33232879638672
2020-08-07,110.7556381225586
2020-08-10,112.36544799804688
2020-08-11,109.0237045288086
2020-08-12,112.64704132080078
2020-08-13,114.64060974121094
2020-08-14,114.53844451904297
2020-08-17,114.2394027709961
2020-08-18,115.19133758544922
2020-08-19,115.33586883544922
2020-08-20,117.89512634277344
2020-08-21,123.97055053710938
2020-08-24,125.4532699584961
2020-08-25,124.42408752441406
2020-08-26,126.11613464355469
2020-08-27,124.6084976196289
2020-08-28,124.40664672851562
2020-08-31,128.62554931640625
2020-09-01,133.74903869628906
2020-09-02,130.97796630859375
2020-09-03,120.49175262451172
2020-09-04,120.57150268554688
2020-09-08,112.45764923095703
2020-09-09,116.94319152832031
2020-09-10,113.12549591064453
2020-09-11,111.6402816772461
2020-09-14,114.98948669433594
2020-09-15,115.16891479492188
2020-09-16,111.76985931396484
2020-09-17,109.98561096191406
2020-09-18,106.4968490600586
2020-09-21,109.72644805908203
2020-09-22,111.45088195800781
2020-09-23,106.77596282958984
2020-09-24,107.87242126464844
2020-09-25,111.91937255859375
2020-09-28,114.59076690673828
2020-09-29,113.72356414794922
2020-09-30,115.43804168701172
2020-10-01,116.4148941040039
2020-10-02,112.6570053100586
2020-10-05,116.12582397460938
2020-10-06,112.79655456542969
2020-10-07,114.71038818359375
2020-10-08,114.60073852539062
2020-10-09,116.59431457519531
2020-10-12,124.00045776367188
2020-10-13,120.71104431152344
2020-10-14,120.80076599121094
2020-10-15,120.32230377197266
2020-10-16,118.63772583007812
2020-10-19,115.60749816894531
2020-10-20,117.1325912475586
2020-10-21,116.49464416503906
2020-10-22,115.37823486328125
2020-10-23,114.67051696777344
2020-10-26,114.68048858642578
2020-10-27,116.22550964355469
2020-10-28,110.84284973144531
2020-10-29,114.94961547851562
2020-10-30,108.51036071777344
2020-11-02,108.420654296875
2020-11-03,110.08528900146484
2020-11-04,114.58080291748047
2020-11-05,118.64769744873047
2020-11-06,118.51290893554688
2020-11-09,116.14643859863281
2020-11-10,115.79696655273438
2020-11-11,119.31170654296875
2020-11-12,119.0321273803711
2020-11-13,119.0820541381836
2020-11-16,120.1205062866211
2020-11-17,119.21186065673828
2020-11-18,117.85388946533203
2020-11-19,118.46298217773438
2020-11-20,117.1649169921875
