Date,Price
2020-03-02,130.84942626953125
2020-03-03,132.65660095214844
2020-03-04,140.12680053710938
2020-03-05,139.90452575683594
2020-03-06,138.4839324951172
2020-03-09,129.78640747070312
2020-03-10,135.36248779296875
2020-03-11,129.38050842285156
2020-03-12,113.6573257446289
2020-03-13,121.76535034179688
2020-03-16,101.42280578613281
2020-03-17,109.36653900146484
2020-03-18,96.73580932617188
2020-03-19,96.1269760131836
2020-03-20,84.55927276611328
2020-03-23,81.82437896728516
2020-03-24,86.18281555175781
2020-03-25,94.55176544189453
2020-03-26,99.33540344238281
2020-03-27,103.9837417602539
2020-03-30,103.529541015625
2020-03-31,99.56733703613281
2020-04-01,95.42151641845703
2020-04-02,91.08241271972656
2020-04-03,91.14039611816406
2020-04-06,101.74170684814453
2020-04-07,100.30179595947266
2020-04-08,107.20182800292969
2020-04-09,112.72958374023438
2020-04-13,107.62703704833984
2020-04-14,111.18631744384766
2020-04-15,107.24673461914062
2020-04-16,105.61823272705078
2020-04-17,110.67925262451172
2020-04-20,105.79375457763672
2020-04-21,104.86737060546875
2020-04-22,105.61823272705078
2020-04-23,102.37100219726562
2020-04-24,103.78495788574219
2020-04-27,107.92932891845703
2020-04-28,109.36280822753906
2020-04-29,109.87963104248047
2020-04-30,109.13851928710938
2020-05-01,106.90542602539062
2020-05-04,107.55878448486328
2020-05-05,109.61634826660156
2020-05-06,107.27598571777344
2020-05-07,110.92303466796875
2020-05-08,112.69780731201172
2020-05-11,110.20143127441406
2020-05-12,106.03754425048828
2020-05-13,105.4037094116211
2020-05-14,102.89757537841797
2020-05-15,104.21402740478516
2020-05-18,111.51788330078125
2020-05-19,108.3583984375
2020-05-20,108.71919250488281
2020-05-21,110.99130249023438
2020-05-22,111.43986511230469
2020-05-26,113.89724731445312
2020-05-27,113.97525024414062
2020-05-28,114.7358627319336
2020-05-29,113.46817779541016
2020-06-01,114.64810180664062
2020-06-02,114.83338928222656
2020-06-03,119.34831237792969
2020-06-04,115.81827545166016
2020-06-05,121.34736633300781
2020-06-08,123.38542175292969
2020-06-09,121.56190490722656
2020-06-10,118.81198120117188
2020-06-11,112.59053802490234
2020-06-12,116.12057495117188
2020-06-15,115.0771713256836
2020-06-16,118.08061218261719
2020-06-17,115.6915054321289
2020-06-18,114.1800308227539
2020-06-19,111.82992553710938
2020-06-22,111.35210418701172
2020-06-23,110.71825408935547
2020-06-24,107.77330780029297
2020-06-25,108.58267974853516
2020-06-26,107.52952575683594
2020-06-29,108.74845886230469
2020-06-30,111.82017517089844
2020-07-01,114.74562072753906
2020-07-02,114.60909271240234
2020-07-06,113.14637756347656
2020-07-07,111.72266387939453
2020-07-08,110.99130249023438
2020-07-09,109.76261138916016
2020-07-10,110.77676391601562
2020-07-13,109.5480728149414
2020-07-14,111.12232971191406
2020-07-15,110.62053680419922
2020-07-16,110.21713256835938
2020-07-17,111.10264587402344
2020-07-20,108.24932098388672
2020-07-21,107.59994506835938
2020-07-22,110.3647232055664
2020-07-23,109.85309600830078
2020-07-24,109.47920227050781
2020-07-27,108.54449462890625
2020-07-28,111.17151641845703
2020-07-29,112.08655548095703
2020-07-30,115.62861633300781
2020-07-31,117.27173614501953
2020-08-03,114.99891662597656
2020-08-04,115.03826904296875
2020-08-05,114.38890075683594
2020-08-06,114.62503051757812
2020-08-07,114.61519622802734
2020-08-10,115.16618347167969
2020-08-11,114.83165740966797
2020-08-12,115.20553588867188
2020-08-13,113.82807159423828
2020-08-14,113.01142883300781
2020-08-17,114.17243957519531
2020-08-18,114.20195007324219
2020-08-19,111.45685577392578
2020-08-20,112.98191833496094
2020-08-21,112.99174499511719
2020-08-24,113.82807159423828
2020-08-25,114.32002258300781
2020-08-26,111.8208999633789
2020-08-27,114.50696563720703
2020-08-28,115.2744140625
2020-08-31,115.23506164550781
2020-09-01,114.67423248291016
2020-09-02,116.7601089477539
2020-09-03,115.93363189697266
2020-09-04,116.44525909423828
2020-09-08,113.8182373046875
2020-09-09,114.56600189208984
2020-09-10,114.56600189208984
2020-09-11,114.0445327758789
2020-09-14,117.72433471679688
2020-09-15,116.6617202758789
2020-09-16,116.287841796875
2020-09-17,115.25473022460938
2020-09-18,113.0802993774414
2020-09-21,111.34862518310547
2020-09-22,113.32627868652344
2020-09-23,111.5946044921875
2020-09-24,110.58118438720703
2020-09-25,113.52305603027344
2020-09-28,115.25473022460938
2020-09-29,113.48369598388672
2020-09-30,114.0838851928711
2020-10-01,118.35404205322266
2020-10-02,121.718994140625
2020-10-05,122.49628448486328
2020-10-06,121.5517349243164
2020-10-07,120.97122192382812
2020-10-08,122.87016296386719
2020-10-09,121.6697998046875
2020-10-12,122.6537094116211
2020-10-13,122.20110321044922
2020-10-14,121.76467895507812
2020-10-15,121.4770278930664
2020-10-16,118.47159576416016
2020-10-19,116.72586059570312
2020-10-20,117.2515640258789
2020-10-21,116.94407653808594
2020-10-22,117.68799591064453
2020-10-23,117.74751281738281
2020-10-26,116.1803207397461
2020-10-27,113.92872619628906
2020-10-28,111.5184326171875
2020-10-29,112.60951232910156
2020-10-30,115.68437194824219
2020-11-02,118.86834716796875
2020-11-03,122.32013702392578
2020-11-04,121.7249984741211
2020-11-05,123.02437591552734
2020-11-06,121.67539978027344
2020-11-09,124.59156799316406
2020-11-10,129.10467529296875
2020-11-11,130.1560821533203
2020-11-12,127.70610809326172
2020-11-13,131.2769317626953
2020-11-16,131.22732543945312
2020-11-17,129.84860229492188
2020-11-18,125.04783630371094
2020-11-19,125.11727142333984
2020-11-20,125.15694427490234
