Date,Price
2020-03-02,95.1104965209961
2020-03-03,92.83355712890625
2020-03-04,97.50518035888672
2020-03-05,93.0691146850586
2020-03-06,88.84896087646484
2020-03-09,77.76860046386719
2020-03-10,85.36487579345703
2020-03-11,81.71395874023438
2020-03-12,76.00202178955078
2020-03-13,86.4150161743164
2020-03-16,69.69142150878906
2020-03-17,67.36543273925781
2020-03-18,58.709205627441406
2020-03-19,66.25641632080078
2020-03-20,64.10707092285156
2020-03-23,62.988250732421875
2020-03-24,67.44393920898438
2020-03-25,72.2922134399414
2020-03-26,78.72058868408203
2020-03-27,75.19725036621094
2020-03-30,81.57390594482422
2020-03-31,80.63616943359375
2020-04-01,75.97705841064453
2020-04-02,73.22305297851562
2020-04-03,69.96561431884766
2020-04-06,77.02338409423828
2020-04-07,78.41519165039062
2020-04-08,81.80094909667969
2020-04-09,88.8389663696289
2020-04-13,85.51243591308594
2020-04-14,85.55192565917969
2020-04-15,82.95585632324219
2020-04-16,82.25501251220703
2020-04-17,84.9892807006836
2020-04-20,83.4691390991211
2020-04-21,82.51165771484375
2020-04-22,83.02494812011719
2020-04-23,86.2428970336914
2020-04-24,87.06218719482422
2020-04-27,89.21405792236328
2020-04-28,89.71749114990234
2020-04-29,93.79420471191406
2020-04-30,90.71446228027344
2020-05-01,88.75999450683594
2020-05-04,88.48361206054688
2020-05-05,88.34541320800781
2020-05-06,90.7934341430664
2020-05-07,92.89594268798828
2020-05-08,92.27407836914062
2020-05-11,90.31961822509766
2020-05-12,87.99006652832031
2020-05-13,87.62483215332031
2020-05-14,87.46690368652344
2020-05-15,86.88451385498047
2020-05-18,89.65826416015625
2020-05-19,88.02954864501953
2020-05-20,91.8693618774414
2020-05-21,90.68484497070312
2020-05-22,92.09640502929688
2020-05-26,93.59679412841797
2020-05-27,94.97872924804688
2020-05-28,96.3902816772461
2020-05-29,97.1404800415039
2020-06-01,97.60440826416016
2020-06-02,99.60823059082031
2020-06-03,100.59532928466797
2020-06-04,98.51254272460938
2020-06-05,101.87855529785156
2020-06-08,103.2407455444336
2020-06-09,102.895263671875
2020-06-10,101.49358367919922
2020-06-11,93.66588592529297
2020-06-12,96.08427429199219
2020-06-15,97.0615005493164
2020-06-16,99.12454223632812
2020-06-17,99.28248596191406
2020-06-18,97.71299743652344
2020-06-19,99.16402435302734
2020-06-22,99.06532287597656
2020-06-23,99.77603912353516
2020-06-24,95.38343048095703
2020-06-25,97.82156372070312
2020-06-26,95.31433868408203
2020-06-29,96.4943618774414
