Date,Price
2020-03-02,14.038066864013672
2020-03-03,13.572663307189941
2020-03-04,13.886096954345703
2020-03-05,12.746335983276367
2020-03-06,12.461396217346191
2020-03-09,11.008198738098145
2020-03-10,11.844025611877441
2020-03-11,10.599784851074219
2020-03-12,8.975624084472656
2020-03-13,10.257857322692871
2020-03-16,8.310763359069824
2020-03-17,9.668978691101074
2020-03-18,9.336548805236816
2020-03-19,9.346048355102539
2020-03-20,8.120802879333496
2020-03-23,7.227989196777344
2020-03-24,8.092309951782227
2020-03-25,8.529216766357422
2020-03-26,9.31755256652832
2020-03-27,8.899640083312988
2020-03-30,9.08010196685791
2020-03-31,8.624197959899902
2020-04-01,7.607909679412842
2020-04-02,7.807368278503418
2020-04-03,7.417949199676514
2020-04-06,8.510221481323242
2020-04-07,8.681185722351074
2020-04-08,8.994620323181152
2020-04-09,9.365042686462402
2020-04-13,9.089600563049316
2020-04-14,9.31755256652832
2020-04-15,8.510221481323242
2020-04-16,8.272770881652832
2020-04-17,8.614699363708496
2020-04-20,8.633696556091309
2020-04-21,8.481727600097656
2020-04-22,8.719178199768066
2020-04-23,6.876562595367432
2020-04-24,7.408452033996582
2020-04-27,7.550921440124512
2020-04-28,8.08281135559082
2020-04-29,8.187288284301758
2020-04-30,8.187288284301758
2020-05-01,7.588913440704346
2020-05-04,7.68389368057251
2020-05-05,7.465440273284912
2020-05-06,7.237487316131592
2020-05-07,7.284977912902832
2020-05-08,7.735744476318359
2020-05-11,7.580641746520996
2020-05-12,7.018394470214844
2020-05-13,6.562780857086182
2020-05-14,6.776046276092529
2020-05-15,6.494923114776611
2020-05-18,7.066864490509033
2020-05-19,7.018394470214844
2020-05-20,7.144415378570557
2020-05-21,7.125027656555176
2020-05-22,7.047476291656494
2020-05-26,7.842377185821533
2020-05-27,8.113807678222656
2020-05-28,7.881153583526611
2020-05-29,7.72605037689209
2020-06-01,7.9683990478515625
2020-06-02,8.113807678222656
2020-06-03,8.869932174682617
2020-06-04,9.267383575439453
2020-06-05,10.0913667678833
2020-06-08,11.196473121643066
2020-06-09,10.799020767211914
2020-06-10,10.004119873046875
2020-06-11,9.519425392150879
2020-06-12,10.02350902557373
2020-06-15,10.411264419555664
2020-06-16,10.799020767211914
2020-06-17,10.87657356262207
2020-06-18,10.983205795288086
2020-06-19,10.7505521774292
2020-06-22,10.983205795288086
2020-06-23,11.060757637023926
2020-06-24,10.391878128051758
2020-06-25,10.401570320129395
2020-06-26,9.693914413452148
2020-06-29,10.071978569030762
2020-06-30,10.430652618408203
2020-07-01,9.94595718383789
2020-07-02,10.227080345153809
2020-07-06,10.430652618408203
2020-07-07,10.02350902557373
2020-07-08,10.275550842285156
2020-07-09,9.732690811157227
2020-07-10,10.20769214630127
2020-07-13,10.294938087463379
2020-07-14,10.168916702270508
2020-07-15,10.595449447631836
2020-07-16,10.401570320129395
2020-07-17,10.168916702270508
2020-07-20,9.975038528442383
2020-07-21,10.411264419555664
2020-07-22,10.20769214630127
2020-07-23,10.35310173034668
2020-07-24,10.120448112487793
2020-07-27,10.382183074951172
2020-07-28,10.052590370178223
2020-07-29,10.275550842285156
2020-07-30,9.790855407714844
2020-07-31,9.732690811157227
2020-08-03,9.693914413452148
2020-08-04,9.470955848693848
2020-08-05,9.955652236938477
2020-08-06,10.004119873046875
2020-08-07,10.450040817260742
2020-08-10,10.459735870361328
2020-08-11,10.605142593383789
2020-08-12,11.041370391845703
2020-08-13,10.515589714050293
2020-08-14,10.495935440063477
2020-08-17,10.387829780578613
2020-08-18,10.102828979492188
2020-08-19,10.15196704864502
2020-08-20,9.847311019897461
2020-08-21,9.965241432189941
2020-08-24,10.417314529418945
2020-08-25,10.515589714050293
2020-08-26,10.387829780578613
2020-08-27,10.633522033691406
2020-08-28,10.545072555541992
2020-08-31,10.024208068847656
2020-09-01,10.004551887512207
2020-09-02,10.446797370910645
2020-09-03,10.948006629943848
2020-09-04,11.19369888305664
2020-09-08,10.515589714050293
2020-09-09,10.505762100219727
2020-09-10,10.083173751831055
2020-09-11,10.515589714050293
2020-09-14,10.495935440063477
2020-09-15,10.348519325256348
2020-09-16,10.702316284179688
2020-09-17,10.95783519744873
2020-09-18,10.790764808654785
2020-09-21,10.043863296508789
2020-09-22,10.01438045501709
2020-09-23,10.240416526794434
2020-09-24,10.61386775970459
2020-09-25,10.623695373535156
2020-09-28,11.291975021362305
2020-09-29,11.233009338378906
2020-09-30,11.213354110717773
2020-10-01,11.056111335754395
2020-10-02,11.645771026611328
2020-10-05,11.665425300598145
2020-10-06,11.645771026611328
2020-10-07,12.40250015258789
2020-10-08,12.726812362670898
2020-10-09,12.884055137634277
2020-10-12,13.16905689239502
2020-10-13,13.591646194458008
2020-10-14,13.788199424743652
2020-10-15,14.00440788269043
2020-10-16,13.798027038574219
2020-10-19,13.670267105102539
2020-10-20,13.84716510772705
2020-10-21,13.581818580627441
2020-10-22,13.807854652404785
2020-10-23,13.739060401916504
2020-10-26,13.552334785461426
2020-10-27,13.729233741760254
2020-10-28,13.100263595581055
2020-10-29,13.16905689239502
2020-10-30,12.884055137634277
2020-11-02,13.24767780303955
2020-11-03,13.739060401916504
2020-11-04,13.513025283813477
2020-11-05,14.181305885314941
2020-11-06,13.640785217285156
2020-11-09,14.584239959716797
2020-11-10,14.430302619934082
2020-11-11,15.175156593322754
2020-11-12,14.857353210449219
2020-11-13,15.423441886901855
2020-11-16,15.880285263061523
2020-11-17,16.18815803527832
2020-11-18,15.900148391723633
2020-11-19,15.850491523742676
2020-11-20,15.612138748168945
