Date,Price
2020-03-02,60.42057418823242
2020-03-03,58.51953125
2020-03-04,60.40137481689453
2020-03-05,57.328975677490234
2020-03-06,55.4759407043457
2020-03-09,48.073387145996094
2020-03-10,49.676795959472656
2020-03-11,45.6154670715332
2020-03-12,40.718841552734375
2020-03-13,45.16621780395508
2020-03-16,39.021812438964844
2020-03-17,39.76304626464844
2020-03-18,37.666141510009766
2020-03-19,40.2311897277832
2020-03-20,39.802059173583984
2020-03-23,37.44182205200195
2020-03-24,40.553043365478516
2020-03-25,45.42955017089844
2020-03-26,46.765708923339844
2020-03-27,45.322265625
2020-03-30,46.434104919433594
2020-03-31,45.42955017089844
2020-04-01,44.38596725463867
2020-04-02,44.259185791015625
2020-04-03,43.976348876953125
2020-04-06,48.94063186645508
2020-04-07,51.56418991088867
2020-04-08,55.143550872802734
2020-04-09,58.23525619506836
2020-04-13,56.49921798706055
2020-04-14,54.98750305175781
2020-04-15,50.71567916870117
2020-04-16,50.94000244140625
2020-04-17,53.739112854003906
2020-04-20,52.28591537475586
2020-04-21,51.41789627075195
2020-04-22,52.539493560791016
2020-04-23,54.616886138916016
2020-04-24,55.85552215576172
2020-04-27,57.88414764404297
2020-04-28,59.15203857421875
2020-04-29,61.90238952636719
2020-04-30,59.01549530029297
2020-05-01,58.53759765625
2020-05-04,59.15203857421875
2020-05-05,58.6253776550293
2020-05-06,58.05970001220703
2020-05-07,58.97648620605469
2020-05-08,60.9856071472168
2020-05-11,60.205360412597656
2020-05-12,59.99079513549805
2020-05-13,58.323028564453125
2020-05-14,58.732662200927734
2020-05-15,58.488834381103516
2020-05-18,61.375728607177734
2020-05-19,61.83412170410156
2020-05-20,63.950523376464844
2020-05-21,63.78472900390625
2020-05-22,63.843238830566406
2020-05-26,66.9447021484375
2020-05-27,68.02728271484375
2020-05-28,66.75939178466797
2020-05-29,66.39852905273438
2020-06-01,66.8666763305664
2020-06-02,69.17813873291016
2020-06-03,70.0754165649414
2020-06-04,71.49935150146484
2020-06-05,75.02019500732422
2020-06-08,75.42981719970703
2020-06-09,75.11772155761719
2020-06-10,73.77181243896484
2020-06-11,64.88681030273438
2020-06-12,68.59069061279297
2020-06-15,68.5611343383789
2020-06-16,70.49188232421875
2020-06-17,69.44770050048828
2020-06-18,69.38860321044922
2020-06-19,68.45277404785156
2020-06-22,68.22621154785156
2020-06-23,68.29517364501953
2020-06-24,65.85218811035156
2020-06-25,66.70919799804688
2020-06-26,66.27576446533203
2020-06-29,68.28531646728516
2020-06-30,68.60054016113281
2020-07-01,67.67457580566406
2020-07-02,68.93547058105469
2020-07-06,70.89576721191406
2020-07-07,70.23576354980469
2020-07-08,68.74830627441406
2020-07-09,67.29039764404297
2020-07-10,69.142333984375
2020-07-13,70.35397338867188
2020-07-14,71.93009185791016
2020-07-15,74.10710906982422
2020-07-16,74.52083587646484
2020-07-17,74.75725555419922
2020-07-20,73.87068939208984
2020-07-21,75.07247924804688
2020-07-22,75.45665740966797
2020-07-23,75.33845520019531
2020-07-24,75.49606323242188
2020-07-27,77.2494888305664
2020-07-28,75.2202377319336
2020-07-29,76.2742691040039
2020-07-30,73.82144165039062
2020-07-31,73.51605987548828
2020-08-03,74.04800415039062
2020-08-04,70.01905059814453
2020-08-05,71.47695922851562
2020-08-06,70.84650421142578
2020-08-07,71.96949768066406
2020-08-10,73.14173889160156
2020-08-11,74.05785369873047
2020-08-12,72.48173522949219
2020-08-13,72.27487182617188
2020-08-14,72.1960678100586
2020-08-17,71.31935119628906
2020-08-18,70.82681274414062
2020-08-19,70.8071060180664
2020-08-20,70.3835220336914
2020-08-21,69.74323272705078
2020-08-24,72.24530792236328
2020-08-25,72.363525390625
2020-08-26,72.18621063232422
2020-08-27,72.78710174560547
2020-08-28,73.31904602050781
2020-08-31,72.01874542236328
2020-09-01,75.46650695800781
2020-09-02,77.90948486328125
2020-09-03,76.48113250732422
2020-09-04,77.75187683105469
2020-09-08,76.38262939453125
2020-09-09,78.60890197753906
2020-09-10,77.32830047607422
2020-09-11,78.805908203125
2020-09-14,80.4547348022461
2020-09-15,79.61045837402344
2020-09-16,82.19295501708984
2020-09-17,84.90457916259766
2020-09-18,83.26568603515625
2020-09-21,80.02762603759766
2020-09-22,78.47813415527344
2020-09-23,76.49159240722656
2020-09-24,76.52139282226562
2020-09-25,76.7796401977539
2020-09-28,77.98149871826172
2020-09-29,76.63065338134766
2020-09-30,77.59412384033203
2020-10-01,75.79630279541016
2020-10-02,77.64378356933594
2020-10-05,79.96803283691406
2020-10-06,79.70978546142578
2020-10-07,82.957763671875
2020-10-08,84.82511901855469
2020-10-09,85.58000183105469
2020-10-12,85.27207946777344
2020-10-13,83.95103454589844
2020-10-14,85.03369903564453
2020-10-15,85.5501937866211
2020-10-16,85.90777587890625
2020-10-19,85.20255279541016
2020-10-20,86.0567626953125
2020-10-21,84.77545166015625
2020-10-22,85.52040100097656
2020-10-23,86.73218536376953
2020-10-26,84.24901580810547
2020-10-27,81.89496612548828
2020-10-28,79.72964477539062
2020-10-29,81.3387451171875
2020-10-30,80.29580688476562
2020-11-02,82.75911712646484
2020-11-03,84.06029510498047
2020-11-04,82.35188293457031
2020-11-05,85.83824920654297
2020-11-06,84.45760345458984
2020-11-09,89.73185729980469
2020-11-10,92.7712631225586
2020-11-11,91.14230346679688
2020-11-12,90.13909912109375
2020-11-13,93.36721801757812
2020-11-16,97.34029388427734
2020-11-17,96.35696411132812
2020-11-18,96.07884979248047
2020-11-19,95.8603286743164
2020-11-20,95.90005493164062
