Date,Price
2020-03-02,198.48130798339844
2020-03-03,195.17080688476562
2020-03-04,207.9019012451172
2020-03-05,197.02743530273438
2020-03-06,196.3987274169922
2020-03-09,183.28453063964844
2020-03-10,192.656005859375
2020-03-11,185.03309631347656
2020-03-12,163.82696533203125
2020-03-13,175.28359985351562
2020-03-16,150.2191162109375
2020-03-17,166.71826171875
2020-03-18,165.7709503173828
2020-03-19,158.02462768554688
2020-03-20,152.0052032470703
2020-03-23,148.2356719970703
2020-03-24,159.9291534423828
2020-03-25,171.16868591308594
2020-03-26,187.9835968017578
2020-03-27,182.5562286376953
2020-03-30,179.55641174316406
2020-03-31,177.74070739746094
2020-04-01,174.82968139648438
2020-04-02,181.09579467773438
2020-04-03,176.14210510253906
2020-04-06,181.56944274902344
2020-04-07,177.5236053466797
2020-04-08,182.7535858154297
2020-04-09,188.26976013183594
2020-04-13,185.83238220214844
2020-04-14,194.39773559570312
2020-04-15,192.4241485595703
2020-04-16,195.6016082763672
2020-04-17,200.81187438964844
2020-04-20,192.26626586914062
2020-04-21,185.2995147705078
2020-04-22,189.2269287109375
2020-04-23,186.92770385742188
2020-04-24,187.34217834472656
2020-04-27,190.15452575683594
2020-04-28,193.20370483398438
2020-04-29,192.72018432617188
2020-04-30,191.1413116455078
2020-05-01,186.95733642578125
2020-05-04,184.3522186279297
2020-05-05,186.50338745117188
2020-05-06,180.09913635253906
2020-05-07,180.0793914794922
2020-05-08,178.55972290039062
2020-05-11,177.0301971435547
2020-05-12,178.22422790527344
2020-05-13,175.1947784423828
2020-05-14,175.49081420898438
2020-05-15,174.44482421875
2020-05-18,178.53013610839844
2020-05-19,177.5137481689453
2020-05-20,176.8131103515625
2020-05-21,181.6878662109375
2020-05-22,178.06634521484375
2020-05-26,182.3292694091797
2020-05-27,190.40122985839844
2020-05-28,194.13128662109375
2020-05-29,196.81536865234375
2020-06-01,194.35763549804688
2020-06-02,192.8215789794922
2020-06-03,198.80731201171875
2020-06-04,197.6874542236328
2020-06-05,203.02902221679688
2020-06-08,207.77598571777344
2020-06-09,206.4083709716797
2020-06-10,204.8425750732422
2020-06-11,194.744140625
2020-06-12,191.41433715820312
2020-06-15,186.40972900390625
2020-06-16,189.29356384277344
2020-06-17,189.7097930908203
2020-06-18,186.55836486816406
2020-06-19,180.60238647460938
2020-06-22,182.5447540283203
2020-06-23,175.6572265625
2020-06-24,166.72817993164062
2020-06-25,169.25526428222656
2020-06-26,168.0858612060547
2020-06-29,173.22923278808594
2020-06-30,168.14532470703125
2020-07-01,168.95797729492188
2020-07-02,170.4543914794922
2020-07-06,172.43641662597656
2020-07-07,166.17320251464844
2020-07-08,163.17044067382812
2020-07-09,158.36402893066406
2020-07-10,161.04966735839844
2020-07-13,160.9703826904297
2020-07-14,160.90101623535156
2020-07-15,165.3308563232422
2020-07-16,165.529052734375
2020-07-17,168.43272399902344
2020-07-20,165.5984344482422
2020-07-21,167.37234497070312
2020-07-22,171.7823486328125
2020-07-23,171.1183624267578
2020-07-24,169.70123291015625
2020-07-27,166.0443878173828
2020-07-28,169.8597869873047
2020-07-29,171.44541931152344
2020-07-30,171.67332458496094
2020-07-31,166.8173828125
2020-08-03,166.3714141845703
2020-08-04,165.78671264648438
2020-08-05,170.5931396484375
2020-08-06,172.10939025878906
2020-08-07,174.0616912841797
2020-08-10,177.5698699951172
2020-08-11,179.01675415039062
2020-08-12,181.4249267578125
2020-08-13,179.3437957763672
2020-08-14,180.9393310546875
2020-08-17,179.9185791015625
2020-08-18,179.35369873046875
2020-08-19,179.55189514160156
2020-08-20,177.35186767578125
2020-08-21,176.9851837158203
2020-08-24,180.8897705078125
2020-08-25,179.39334106445312
2020-08-26,177.6887969970703
2020-08-27,179.5419921875
2020-08-28,178.27349853515625
2020-08-31,179.11585998535156
2020-09-01,176.1230010986328
2020-09-02,181.2960968017578
2020-09-03,180.47354125976562
2020-09-04,180.09695434570312
2020-09-08,178.83245849609375
2020-09-09,180.05712890625
2020-09-10,175.6363525390625
2020-09-11,180.24632263183594
2020-09-14,180.84371948242188
2020-09-15,178.0060577392578
2020-09-16,181.39132690429688
2020-09-17,184.63722229003906
2020-09-18,184.40823364257812
2020-09-21,176.81124877929688
2020-09-22,179.967529296875
2020-09-23,177.35887145996094
2020-09-24,174.97921752929688
2020-09-25,177.2493438720703
2020-09-28,177.85670471191406
2020-09-29,174.98916625976562
2020-09-30,169.10475158691406
2020-10-01,171.9424285888672
2020-10-02,172.32078552246094
2020-10-05,173.64500427246094
2020-10-06,173.20692443847656
2020-10-07,174.64068603515625
2020-10-08,177.3688201904297
2020-10-09,174.6904754638672
2020-10-12,174.28224182128906
2020-10-13,173.6549835205078
2020-10-14,175.58657836914062
2020-10-15,172.7190399169922
2020-10-16,173.61514282226562
2020-10-19,170.6878662109375
2020-10-20,170.46884155273438
2020-10-21,169.07489013671875
2020-10-22,168.8657989501953
2020-10-23,171.0562744140625
2020-10-26,169.0948028564453
2020-10-27,165.54025268554688
2020-10-28,160.62164306640625
2020-10-29,162.2445831298828
2020-10-30,160.4125518798828
2020-11-02,169.66232299804688
2020-11-03,178.03591918945312
2020-11-04,182.50650024414062
2020-11-05,180.2562713623047
2020-11-06,178.1653594970703
2020-11-09,185.0454559326172
2020-11-10,188.7095184326172
2020-11-11,186.89739990234375
2020-11-12,188.4805145263672
2020-11-13,193.45887756347656
2020-11-16,199.1342010498047
2020-11-17,197.57098388671875
2020-11-18,195.5
2020-11-19,195.75999450683594
2020-11-20,191.5
2020-11-23,194.10000610351562
