Date,Price
2020-03-02,159.1294708251953
2020-03-03,151.55374145507812
2020-03-04,160.48646545410156
2020-03-05,156.8548126220703
2020-03-06,155.3708953857422
2020-03-09,147.3363037109375
2020-03-10,150.75318908691406
2020-03-11,144.49539184570312
2020-03-12,127.97323608398438
2020-03-13,141.94146728515625
2020-03-16,120.29169464111328
2020-03-17,127.09899139404297
2020-03-18,115.51774597167969
2020-03-19,115.29181671142578
2020-03-20,110.0758285522461
2020-03-23,107.13878631591797
2020-03-24,118.81825256347656
2020-03-25,120.41938781738281
2020-03-26,134.6331787109375
2020-03-27,129.0537567138672
2020-03-30,135.37974548339844
2020-03-31,134.25990295410156
2020-04-01,127.42314910888672
2020-04-02,129.22073364257812
2020-04-03,126.29351043701172
2020-04-06,137.17730712890625
2020-04-07,134.53497314453125
2020-04-08,136.07713317871094
2020-04-09,139.99652099609375
2020-04-13,137.0594482421875
2020-04-14,141.32260131835938
2020-04-15,135.2029266357422
2020-04-16,134.49566650390625
2020-04-17,138.58201599121094
2020-04-20,137.3443145751953
2020-04-21,131.2442626953125
2020-04-22,136.244140625
2020-04-23,133.51336669921875
2020-04-24,136.76475524902344
2020-04-27,139.70181274414062
2020-04-28,140.4778289794922
2020-04-29,143.25772094726562
2020-04-30,144.09268188476562
2020-05-01,137.93368530273438
2020-05-04,141.9217987060547
2020-05-05,143.23806762695312
2020-05-06,142.00039672851562
2020-05-07,145.153564453125
2020-05-08,143.41488647460938
2020-05-11,142.04949951171875
2020-05-12,139.22048950195312
2020-05-13,132.1970977783203
2020-05-14,132.560546875
2020-05-15,132.4623260498047
2020-05-18,133.98487854003906
2020-05-19,130.74330139160156
2020-05-20,132.3935546875
2020-05-21,130.95941162109375
2020-05-22,132.48194885253906
2020-05-26,136.46023559570312
2020-05-27,142.10842895507812
2020-05-28,142.23614501953125
2020-05-29,143.89622497558594
2020-06-01,142.9728546142578
2020-06-02,145.6250457763672
2020-06-03,148.99432373046875
2020-06-04,147.31459045410156
2020-06-05,157.29470825195312
2020-06-08,158.296630859375
2020-06-09,154.89791870117188
2020-06-10,153.277099609375
2020-06-11,141.28211975097656
2020-06-12,145.2541046142578
2020-06-15,145.53076171875
2020-06-16,149.96713256835938
2020-06-17,148.88026428222656
2020-06-18,149.917724609375
2020-06-19,147.2203369140625
2020-06-22,148.68264770507812
2020-06-23,148.72218322753906
2020-06-24,143.11001586914062
2020-06-25,145.6888427734375
2020-06-26,142.991455078125
2020-06-29,144.6316375732422
2020-06-30,147.1116485595703
2020-07-01,147.3290252685547
2020-07-02,148.74192810058594
2020-07-06,148.92967224121094
2020-07-07,145.24423217773438
2020-07-08,146.3311004638672
2020-07-09,143.98939514160156
2020-07-10,145.4121856689453
2020-07-13,143.74237060546875
2020-07-14,143.74237060546875
2020-07-15,146.8251190185547
2020-07-16,144.4340057373047
2020-07-17,145.83706665039062
2020-07-20,145.6888427734375
2020-07-21,145.34304809570312
2020-07-22,145.9160919189453
2020-07-23,145.21458435058594
2020-07-24,143.69296264648438
2020-07-27,143.97950744628906
2020-07-28,144.8983917236328
2020-07-29,135.48223876953125
2020-07-30,131.30276489257812
2020-07-31,131.32252502441406
2020-08-03,132.85400390625
2020-08-04,135.10678100585938
2020-08-05,133.16029357910156
2020-08-06,134.889404296875
2020-08-07,136.3418426513672
2020-08-10,136.51968383789062
2020-08-11,136.45053100585938
2020-08-12,137.91285705566406
2020-08-13,137.59666442871094
2020-08-14,137.30026245117188
2020-08-17,137.9918975830078
2020-08-18,138.27842712402344
2020-08-19,137.24095153808594
2020-08-20,137.48797607421875
2020-08-21,136.43077087402344
2020-08-24,138.97994995117188
2020-08-25,139.3751678466797
2020-08-26,137.9425048828125
2020-08-27,139.32577514648438
2020-08-28,139.65182495117188
2020-08-31,137.42869567871094
2020-09-01,136.87538146972656
2020-09-02,140.7781982421875
2020-09-03,137.4781036376953
2020-09-04,136.87538146972656
2020-09-08,134.2669219970703
2020-09-09,135.62054443359375
2020-09-10,131.19436645507812
2020-09-11,132.72613525390625
2020-09-14,135.83938598632812
2020-09-15,136.23724365234375
2020-09-16,136.97329711914062
2020-09-17,137.13243103027344
2020-09-18,134.36729431152344
2020-09-21,130.3290252685547
2020-09-22,132.198974609375
2020-09-23,128.03138732910156
2020-09-24,130.10025024414062
2020-09-25,133.8202362060547
2020-09-28,136.57542419433594
2020-09-29,136.80418395996094
2020-09-30,138.7437744140625
2020-10-01,136.9633331298828
2020-10-02,137.9281463623047
2020-10-05,140.20590209960938
2020-10-06,141.49893188476562
2020-10-07,142.96107482910156
2020-10-08,146.22352600097656
2020-10-09,149.04833984375
2020-10-12,149.77442932128906
2020-10-13,148.88919067382812
2020-10-14,147.7154998779297
2020-10-15,146.60150146484375
2020-10-16,147.62599182128906
2020-10-19,144.27401733398438
2020-10-20,145.8356170654297
2020-10-21,146.06439208984375
2020-10-22,148.05369567871094
2020-10-23,148.4018096923828
2020-10-26,144.99017333984375
2020-10-27,145.248779296875
2020-10-28,154.2503662109375
2020-10-29,157.34371948242188
2020-10-30,157.11495971679688
2020-11-02,160.5962371826172
2020-11-03,165.58937072753906
2020-11-04,163.6995391845703
2020-11-05,161.8395538330078
2020-11-06,165.34071350097656
2020-11-09,168.9811248779297
2020-11-10,170.1548309326172
2020-11-11,170.95053100585938
2020-11-12,168.52359008789062
2020-11-13,170.71182250976562
2020-11-16,176.1028289794922
2020-11-17,175.2076416015625
2020-11-18,172.233642578125
2020-11-19,172.7011260986328
2020-11-20,170.35374450683594
2020-11-23,171.13951110839844
