Date,Price
2020-03-02,197.64019775390625
2020-03-03,194.6738739013672
2020-03-04,202.00184631347656
2020-03-05,193.5127410888672
2020-03-06,194.03964233398438
2020-03-09,182.3305206298828
2020-03-10,195.01539611816406
2020-03-11,183.68682861328125
2020-03-12,166.0060577392578
2020-03-13,172.83636474609375
2020-03-16,145.39797973632812
2020-03-17,144.04168701171875
2020-03-18,133.9718475341797
2020-03-19,145.87612915039062
2020-03-20,144.89060974121094
2020-03-23,133.7766876220703
2020-03-24,158.02432250976562
2020-03-25,159.02935791015625
2020-03-26,163.29344177246094
2020-03-27,160.03439331054688
2020-03-30,164.05453491210938
2020-03-31,161.34190368652344
2020-04-01,154.33595275878906
2020-04-02,157.58523559570312
2020-04-03,156.443603515625
2020-04-06,172.74853515625
2020-04-07,171.33370971679688
2020-04-08,173.18763732910156
2020-04-09,179.24710083007812
2020-04-13,175.75389099121094
2020-04-14,179.53009033203125
2020-04-15,173.52915954589844
2020-04-16,175.14894104003906
2020-04-17,181.58895874023438
2020-04-20,177.24679565429688
2020-04-21,173.2754669189453
2020-04-22,181.959716796875
2020-04-23,177.62734985351562
2020-04-24,179.55935668945312
2020-04-27,181.384033203125
2020-04-28,181.42306518554688
2020-04-29,183.2672576904297
2020-04-30,183.01353454589844
2020-05-01,178.23233032226562
2020-05-04,177.46148681640625
2020-05-05,174.89523315429688
2020-05-06,172.6802520751953
2020-05-07,176.72962951660156
2020-05-08,176.83697509765625
2020-05-11,176.4954833984375
2020-05-12,172.2606658935547
2020-05-13,168.63087463378906
2020-05-14,171.15806579589844
2020-05-15,169.5968475341797
2020-05-18,175.47093200683594
2020-05-19,175.2172393798828
2020-05-20,179.63742065429688
2020-05-21,180.5936737060547
2020-05-22,179.93992614746094
2020-05-26,180.35946655273438
2020-05-27,183.16966247558594
2020-05-28,184.15518188476562
2020-05-29,183.01576232910156
2020-06-01,184.08644104003906
2020-06-02,184.2632293701172
2020-06-03,189.8621368408203
2020-06-04,189.8130340576172
2020-06-05,193.6635284423828
2020-06-08,199.05615234375
2020-06-09,195.98167419433594
2020-06-10,192.32763671875
2020-06-11,184.1846466064453
2020-06-12,185.81521606445312
2020-06-15,186.12954711914062
2020-06-16,186.94482421875
2020-06-17,187.40647888183594
2020-06-18,186.12954711914062
2020-06-19,183.25149536132812
2020-06-22,184.1355438232422
2020-06-23,183.3104248046875
2020-06-24,181.02175903320312
2020-06-25,179.51889038085938
2020-06-26,176.5524444580078
2020-06-29,179.5581817626953
2020-06-30,181.19857788085938
2020-07-01,181.38519287109375
2020-07-02,180.26541137695312
2020-07-06,185.1571044921875
2020-07-07,182.52464294433594
2020-07-08,182.55409240722656
2020-07-09,181.06105041503906
2020-07-10,181.60130310058594
2020-07-13,181.6405792236328
